id,target
335,0.07816738
339,0.05787602
340,0.041166246
342,0.16394818
344,0.012308478
345,0.051209807
348,0.036861718
349,0.049409658
351,0.20180908
352,0.0447734
354,0.4848406
357,0.2119954
358,0.037359208
360,0.28324115
362,0.13563755
365,0.17907074
366,0.075822115
367,0.049292445
369,0.006185502
373,0.64868176
375,0.03642735
377,0.7175611
380,0.025880754
384,0.04093054
388,0.14265832
391,0.11189985
397,0.10929024
403,0.14833292
404,0.24995387
405,0.014671564
408,0.16586122
409,0.013195813
410,0.23033223
411,0.5611099
412,0.04758367
414,0.05515501
420,0.27957898
422,0.16547674
425,0.09134689
428,0.03388655
429,0.020084977
431,0.9336766
437,0.007883549
438,0.034621894
441,0.1585558
445,0.056739777
447,0.06980255
448,0.22126856
452,0.03250763
453,0.102137536
459,0.20583215
461,0.068514615
464,0.02620399
465,0.113146394
467,0.069827676
469,0.068112284
470,0.5359951
475,0.9287982
476,0.021155119
483,0.47203964
484,0.031323195
485,0.09348434
488,0.29410034
493,0.7668371
495,0.3494891
498,0.15657106
499,0.093108594
501,0.34036124
505,0.080553025
507,0.02189672
514,0.06623596
519,0.87718344
520,0.5503404
524,0.051784694
527,0.032637924
528,0.29987627
529,0.005445987
530,0.015057981
531,0.36077356
533,0.7827269
536,0.06639007
537,0.07450625
538,0.058340937
540,0.08045548
541,0.09072095
543,0.16185573
544,0.7108189
548,0.056479484
552,0.038594574
555,0.32259226
556,0.7802688
557,0.08988431
558,0.0420053
560,0.5166851
563,0.010180116
567,0.16289252
573,0.03564152
574,0.24236283
576,0.6633271
578,0.02403006
580,0.04984212
581,0.09563506
582,0.029097289
583,0.003972918
584,0.027734816
586,0.039476067
587,0.03561735
591,0.042256266
592,0.73162204
593,0.026518136
595,0.03990248
597,0.10092577
601,0.0933685
603,0.094950944
605,0.014086992
608,0.081664145
611,0.14337277
612,0.032698542
617,0.1180245
619,0.8146312
622,0.16626048
623,0.44078985
624,0.8974986
625,0.0414038
630,0.01569727
632,0.18890321
634,0.017384768
637,0.028826445
638,0.6666558
640,0.016873807
642,0.50728536
644,0.2666302
647,0.12789556
648,0.9349033
649,0.20844492
650,0.020964146
653,0.021520317
655,0.038058788
658,0.16647062
660,0.12402734
664,0.27181187
665,0.17995465
666,0.072735906
667,0.43792498
668,0.20784011
672,0.073889434
674,0.39663625
675,0.90856886
676,0.4704551
677,0.73199093
678,0.008332282
679,0.06478828
680,0.029548466
682,0.12798908
683,0.17178339
686,0.7462831
692,0.02209267
694,0.047714233
695,0.33927837
696,0.012077689
701,0.045819134
707,0.054200828
708,0.81171894
713,0.071386814
715,0.16803226
716,0.46548566
724,0.15172595
726,0.35240853
727,0.014270395
731,0.8370786
736,0.22785473
737,0.009832263
738,0.030472994
740,0.3715282
741,0.3524077
745,0.14362597
746,0.011896282
747,0.13080779
748,0.9233651
749,0.54490197
753,0.10865992
755,0.09786698
758,0.57092977
762,0.9805236
765,0.09601852
770,0.03274536
772,0.041000426
774,0.27997392
776,0.33203894
778,0.1703803
779,0.044410795
781,0.34282678
783,0.913427
784,0.046630442
785,0.44022277
786,0.067917794
791,0.07207981
796,0.55006087
797,0.777267
802,0.041452944
807,0.06221655
815,0.056179285
816,0.024820536
818,0.084151626
821,0.37212914
822,0.09025556
828,0.531376
833,0.726323
835,0.24774739
836,0.521268
837,0.038015515
840,0.51833403
843,0.6294173
850,0.044243157
852,0.8725081
856,0.282855
857,0.007068455
859,0.57262135
861,0.086587965
862,0.12485623
863,0.3298159
864,0.94576865
865,0.063560486
869,0.15785515
872,0.15179652
876,0.05435106
877,0.0069517195
878,0.40498215
880,0.48286667
883,0.49946073
888,0.9148449
889,0.04346773
890,0.2907255
894,0.12387818
896,0.19409323
898,0.3532987
903,0.7659981
905,0.57938623
906,0.029435307
907,0.054387093
908,0.3534795
911,0.19666773
914,0.5743591
918,0.17682052
919,0.06600797
920,0.067726284
922,0.261594
923,0.073393345
924,0.54914296
925,0.01933685
930,0.74063015
931,0.4933416
933,0.07652214
934,0.15831938
936,0.0853343
937,0.5801084
942,0.37098914
944,0.59718525
951,0.010446429
952,0.07918134
953,0.49759603
959,0.14024344
961,0.047019333
962,0.040584832
964,0.10138157
967,0.23964617
968,0.07591665
971,0.05089885
973,0.022231549
975,0.03660068
976,0.2567823
977,0.52815926
982,0.15192208
983,0.14100185
984,0.28071705
985,0.22138014
989,0.015851289
991,0.037780225
994,0.2764215
996,0.97174776
1000,0.69054276
1005,0.9360652
1008,0.03301552
1009,0.035332143
1010,0.15048322
1018,0.0243932
1019,0.009092063
1021,0.043220103
1024,0.53977877
1025,0.018017232
1028,0.87835646
1030,0.046337843
1031,0.59126437
1032,0.559116
1033,0.21515238
1034,0.057247967
1037,0.5404504
1042,0.22350979
1045,0.008529156
1046,0.72086805
1047,0.4603948
1048,0.034733295
1049,0.8540448
1055,0.28133225
1061,0.027458131
1069,0.18796948
1072,0.16324878
1073,0.5162196
1075,0.80167997
1076,0.30726644
1086,0.10257539
1087,0.7500268
1088,0.3664826
1089,0.21611282
1091,0.022710294
1093,0.05264771
1094,0.57537925
1097,0.2971786
1098,0.57293236
1102,0.4616121
1103,0.21434087
1105,0.73333037
1108,0.17627653
1117,0.039805382
1126,0.050774395
1136,0.013213098
1143,0.28403735
1144,0.086364836
1145,0.63456726
1147,0.21473
1148,0.062695
1151,0.11468047
1155,0.8429023
1157,0.3147428
1158,0.022364289
1159,0.71804965
1162,0.07291728
1164,0.017004639
1165,0.019138634
1169,0.055739045
1171,0.52187485
1173,0.025307178
1174,0.48422438
1175,0.20372671
1177,0.15956804
1178,0.23475316
1179,0.06525925
1180,0.03581217
1181,0.06976798
1182,0.2262241
1183,0.021263301
1186,0.2048803
1189,0.34299684
1191,0.18377817
1192,0.57275105
1193,0.28704315
1195,0.00362432
1196,0.24766985
1197,0.714243
1198,0.025918752
1199,0.6874018
1202,0.048848003
1203,0.053361297
1210,0.02239433
1211,0.184268
1217,0.02955708
1218,0.06718922
1220,0.84833115
1223,0.013790429
1224,0.36192903
1225,0.8330967
1227,0.08181825
1237,0.057140946
1238,0.63764226
1244,0.18718046
1246,0.045854628
1249,0.027139068
1250,0.012028396
1254,0.9792352
1257,0.13687485
1258,0.010413617
1262,0.0076985657
1269,0.8737466
1270,0.34239817
1273,0.028018296
1274,0.09830579
1275,0.8061087
1277,0.098434746
1278,0.061750352
1283,0.028894246
1284,0.6908739
1286,0.93021595
1292,0.18646589
1296,0.07948527
1300,0.07253215
1301,0.082910806
1308,0.016498357
1312,0.19368339
1313,0.6014221
1314,0.037397653
1316,0.030169725
1317,0.3333075
1318,0.4624538
1321,0.38943905
1323,0.8712435
1324,0.09179893
1326,0.8479375
1327,0.33667558
1328,0.7779598
1329,0.5308353
1333,0.028603852
1335,0.10499102
1341,0.36657584
1343,0.08145699
1344,0.08005479
1349,0.18405417
1350,0.10995966
1357,0.82874024
1360,0.023783624
1363,0.14128354
1365,0.0068403482
1367,0.098290086
1373,0.08842257
1374,0.030921131
1378,0.05145222
1379,0.88385713
1381,0.1090239
1386,0.7825235
1389,0.043745905
1392,0.0071617663
1393,0.072479546
1394,0.037879974
1397,0.016498238
1400,0.44465703
1402,0.022898346
1403,0.04667622
1405,0.013929993
1407,0.101252675
1414,0.71123135
1417,0.03329259
1420,0.0838193
1422,0.117329895
1423,0.04015985
1425,0.019904166
1436,0.10277587
1443,0.045302033
1451,0.5247409
1457,0.9802206
1460,0.6268055
1461,0.65821034
1462,0.28567588
1466,0.12076023
1467,0.064240456
1468,0.5915046
1469,0.13381922
1473,0.030261427
1474,0.02181682
1476,0.010953337
1477,0.33938122
1478,0.02471149
1479,0.143774
1480,0.89330137
1483,0.07288191
1484,0.22450823
1485,0.16844389
1492,0.006553918
1498,0.3707533
1500,0.08282921
1501,0.0829674
1503,0.8000962
1505,0.18279073
1506,0.03049153
1508,0.6315219
1510,0.2292164
1511,0.89534247
1513,0.015147567
1514,0.07288259
1516,0.6284519
1519,0.11564869
1523,0.05964607
1524,0.0052871406
1533,0.024455965
1535,0.13435313
1538,0.21395257
1541,0.088459164
1542,0.042176306
1544,0.022754282
1545,0.775553
1549,0.19670725
1550,0.004987955
1551,0.05429241
1554,0.4003731
1563,0.20129046
1571,0.9383865
1574,0.57386607
1577,0.31671742
1579,0.10985768
1580,0.046393156
1581,0.09414613
1582,0.04019019
1583,0.07940185
1585,0.12732214
1586,0.7632266
1591,0.124742955
1595,0.21151033
1599,0.0795646
1600,0.0754635
1604,0.05435571
1606,0.76360524
1607,0.041000634
1612,0.05714342
1615,0.06400475
1618,0.9841503
1619,0.741343
1620,0.913006
1621,0.8712641
1622,0.027155548
1623,0.044579864
1624,0.007743776
1629,0.037456304
1631,0.045608252
1635,0.07673994
1637,0.97587025
1639,0.016523302
1640,0.023285985
1642,0.004872769
1643,0.045208037
1644,0.07505682
1645,0.8080914
1649,0.22334373
1650,0.037130177
1651,0.08976823
1654,0.021637142
1655,0.017451197
1656,0.059645623
1660,0.17097387
1663,0.17534456
1665,0.16801915
1666,0.22468233
1668,0.89469254
1670,0.14422774
1671,0.9634596
1673,0.47881162
1674,0.03380713
1675,0.04063642
1677,0.81714594
1678,0.16653633
1679,0.46323878
1681,0.11578503
1684,0.15170547
1686,0.88929534
1687,0.5801178
1690,0.64140815
1692,0.77035266
1695,0.99308
1696,0.2513429
1697,0.75258386
1699,0.26784444
1700,0.08124447
1701,0.041746438
1705,0.7838143
1707,0.004139811
1713,0.766117
1714,0.024267286
1717,0.013937622
1719,0.16107374
1721,0.8584167
1722,0.016979575
1723,0.4106931
1724,0.06783539
1727,0.13585576
1729,0.040536374
1733,0.058903337
1734,0.99723953
1737,0.042276293
1738,0.7991357
1743,0.29096955
1745,0.46386942
1748,0.68774503
1749,0.9780265
1751,0.040216476
1753,0.01188764
1754,0.012268692
1759,0.05963555
1761,0.2516078
1762,0.029483795
1764,0.9832853
1768,0.20281956
1772,0.11924219
1774,0.015572876
1775,0.015373647
1780,0.0267075
1782,0.027395904
1783,0.71406615
1794,0.64880097
1795,0.05917701
1796,0.08296576
1797,0.05622533
1798,0.072947085
1799,0.24781221
1801,0.15727744
1803,0.013219863
1806,0.018300176
1807,0.19462258
1810,0.012896031
1811,0.20283654
1813,0.17692977
1816,0.027706206
1823,0.22775158
1825,0.4604141
1826,0.11272502
1830,0.043545097
1831,0.11452606
1832,0.7396772
1836,0.012764692
1837,0.9818051
1839,0.4576981
1840,0.5289125
1844,0.58288205
1846,0.11829963
1851,0.085390985
1855,0.23080593
1860,0.7146652
1872,0.011788219
1873,0.049778253
1876,0.07865769
1877,0.19505703
1878,0.009497702
1880,0.102888465
1884,0.19788587
1885,0.3131225
1886,0.7088096
1894,0.018393815
1895,0.99819
1896,0.7972411
1898,0.008575559
1902,0.018709779
1903,0.5087867
1905,0.20822847
1906,0.040859997
1908,0.0040152073
1909,0.22296828
1910,0.1618914
1911,0.17852461
1914,0.06534776
1916,0.2764164
1917,0.48924282
1921,0.041373968
1923,0.70954525
1926,0.14651918
1928,0.18110543
1934,0.033795863
1935,0.017380834
1936,0.13376814
1937,0.34257555
1938,0.17733693
1940,0.23998302
1941,0.9597634
1943,0.7946318
1946,0.5089607
1948,0.24043581
1953,0.9770309
1954,0.29153487
1964,0.1266504
1966,0.8261933
1967,0.020962983
1968,0.82885885
1970,0.016312182
1971,0.45465136
1977,0.007136464
1978,0.9039817
1980,0.8632287
1985,0.77102065
1987,0.06529471
1991,0.59381545
1993,0.19524029
1994,0.5471077
1998,0.9877814
1999,0.30132595
2000,0.84052837
2001,0.027713567
2003,0.7082752
2004,0.3647539
2005,0.14865467
2006,0.00694257
2010,0.83512795
2012,0.00599283
2014,0.012455046
2016,0.1457957
2019,0.058903873
2021,0.04911211
2022,0.0132210255
2023,0.17747921
2026,0.008925676
2029,0.021096975
2031,0.12861809
2034,0.9087013
2036,0.7459459
2038,0.22211832
2039,0.025225341
2044,0.1670618
2046,0.20685288
2048,0.021326423
2054,0.00764066
2055,0.7682867
2058,0.83571744
2061,0.058648825
2063,0.19046709
2066,0.0590685
2069,0.025865436
2072,0.3126106
2073,0.0532462
2077,0.95966077
2084,0.0089733
2085,0.85936403
2087,0.7587658
2089,0.16214633
2090,0.03306228
2091,0.10961184
2092,0.688103
2093,0.46643785
2098,0.04327053
2100,0.19993299
2101,0.07274938
2104,0.89838445
2111,0.31101966
2112,0.075881034
2113,0.4828277
2115,0.48049703
2117,0.057089746
2118,0.10615525
2121,0.27483627
2126,0.944381
2130,0.26780242
2132,0.06982839
2134,0.05982545
2137,0.020956516
2138,0.50067186
2140,0.018054307
2141,0.15148374
2142,0.13430583
2144,0.588826
2145,0.06947571
2146,0.12604663
2147,0.011785418
2150,0.4291803
2151,0.1202648
2154,0.15249401
2155,0.0038611293
2156,0.63076377
2157,0.9270807
2158,0.71881396
2164,0.013591737
2169,0.20545614
2170,0.025776505
2172,0.17069682
2179,0.7340923
2181,0.047356665
2185,0.08379233
2188,0.02153191
2189,0.16563952
2191,0.30104834
2194,0.061101764
2201,0.106600374
2202,0.069859445
2203,0.066153735
2204,0.021404088
2207,0.8817352
2210,0.040674
2212,0.27041313
2213,0.8940712
2217,0.07766268
2218,0.023854285
2225,0.7105996
2227,0.3344978
2230,0.10754797
2232,0.6994374
2233,0.024581492
2239,0.08608958
2243,0.94528097
2245,0.93887603
2249,0.03405288
2251,0.65671325
2254,0.11254752
2258,0.6211375
2259,0.9063226
2260,0.05135107
2262,0.18012294
2263,0.033198684
2264,0.019473076
2265,0.09193081
2266,0.6485628
2273,0.17035493
2276,0.10765463
2279,0.35017174
2281,0.3328274
2284,0.0642097
2285,0.9639046
2288,0.0033321083
2291,0.024826825
2294,0.2530776
2300,0.01768884
2301,0.46223757
2302,0.08377427
2303,0.24485672
2304,0.9444491
2306,0.02100107
2307,0.43782425
2309,0.24940303
2310,0.35320127
2311,0.9132342
2313,0.113334745
2314,0.03816217
2316,0.026239634
2318,0.011052132
2321,0.020364314
2325,0.05675146
2327,0.500659
2328,0.8896974
2329,0.7882019
2334,0.05840093
2335,0.09385753
2336,0.70239735
2338,0.041128814
2342,0.22594687
2344,0.26291925
2347,0.6095531
2348,0.05046168
2352,0.09209627
2355,0.017648727
2356,0.013256282
2357,0.06431475
2361,0.08262426
2364,0.7736697
2365,0.019754708
2366,0.38307124
2367,0.075391024
2373,0.03396502
2376,0.12274325
2377,0.12195867
2378,0.4481136
2379,0.579757
2380,0.05782619
2381,0.831739
2384,0.0083146095
2386,0.34122157
2388,0.053520888
2390,0.23766708
2392,0.054084897
2393,0.055810153
2394,0.98684204
2395,0.23248994
2397,0.018039554
2400,0.46710992
2403,0.062257707
2406,0.48870406
2407,0.079476
2408,0.028333038
2411,0.13351935
2413,0.8294723
2417,0.05042714
2422,0.035615385
2425,0.0048255324
2426,0.89805
2429,0.7663774
2432,0.111076534
2435,0.047475785
2437,0.015862226
2438,0.6533551
2440,0.017903805
2443,0.02247262
2444,0.17382187
2445,0.0045132637
2448,0.008441091
2450,0.0042981207
2451,0.028214395
2455,0.35123724
2456,0.018235862
2458,0.80768865
2460,0.35321307
2461,0.7193244
2463,0.08206582
2467,0.013138056
2469,0.06256953
2473,0.027302474
2476,0.10037956
2482,0.30971527
2486,0.085076064
2488,0.8765284
2492,0.031626403
2493,0.57803106
2496,0.013094842
2497,0.04048106
2501,0.008074254
2505,0.087813884
2509,0.09278521
2510,0.5892633
2511,0.028220981
2512,0.17346337
2514,0.7601211
2516,0.008737624
2519,0.04106304
2521,0.5404574
2524,0.04669118
2526,0.39488614
2531,0.02740854
2534,0.48580837
2537,0.018505573
2541,0.2385205
2542,0.030892968
2543,0.014726013
2546,0.015411884
2549,0.06848049
2550,0.052702695
2552,0.05024135
2553,0.012673765
2554,0.7706535
2559,0.07479775
2562,0.09387717
2566,0.21918058
2569,0.0121198
2577,0.06608263
2578,0.4905607
2581,0.1321472
2583,0.0031322837
2584,0.10238379
2585,0.13147691
2588,0.039348215
2589,0.14062825
2590,0.09526318
2596,0.19782773
2597,0.07497415
2599,0.15171775
2601,0.07533863
2602,0.9304197
2604,0.054714948
2608,0.24745402
2610,0.59091026
2615,0.27776945
2616,0.20263171
2617,0.0037908256
2618,0.03614813
2619,0.026233971
2620,0.003773123
2624,0.15876687
2626,0.15870896
2631,0.07665461
2632,0.20566127
2634,0.03681028
2635,0.0047629476
2637,0.22123796
2643,0.03619647
2644,0.96315104
2645,0.06720191
2647,0.33232477
2648,0.026417613
2650,0.65123606
2651,0.026418507
2652,0.03381282
2653,0.97174466
2654,0.057539433
2658,0.22268611
2659,0.12579036
2660,0.89316046
2663,0.46388873
2667,0.0034185648
2670,0.051956236
2671,0.018566132
2673,0.0047082305
2675,0.07179245
2679,0.17771438
2680,0.2657674
2683,0.16636202
2690,0.106482744
2691,0.013398886
2699,0.038075328
2700,0.43798658
2701,0.035559356
2704,0.97193015
2707,0.068867385
2709,0.86287487
2710,0.03969848
2711,0.53681505
2712,0.5335851
2719,0.034842014
2720,0.76923645
2721,0.052127063
2723,0.036524057
2732,0.36596268
2734,0.01659441
2735,0.04173547
2737,0.03145483
2744,0.17462376
2748,0.0128492415
2749,0.3263806
2753,0.15378642
2755,0.064636886
2756,0.45687696
2758,0.00855118
2759,0.124543995
2761,0.92612123
2765,0.0127287805
2772,0.08505657
2778,0.21686924
2786,0.13433555
2789,0.018049568
2792,0.22747102
2801,0.01673761
2802,0.22139391
2812,0.04929602
2813,0.026851743
2815,0.016019285
2816,0.64527047
2817,0.9934443
2818,0.002728939
2820,0.37929803
2822,0.012403667
2824,0.061890304
2827,0.26066738
2830,0.38838294
2834,0.03672725
2837,0.049717695
2838,0.18519112
2839,0.092994034
2844,0.5491434
2845,0.008615196
2846,0.069612324
2850,0.013329148
2856,0.049291283
2857,0.052301884
2858,0.26198852
2865,0.09398818
2866,0.09240869
2870,0.34550256
2872,0.017577529
2875,0.02487117
2877,0.009673923
2878,0.5023609
2879,0.26559603
2882,0.006334245
2886,0.08128214
2892,0.55772525
2895,0.121432304
2898,0.09952703
2902,0.04348758
2904,0.26660872
2906,0.0045368075
2908,0.791734
2913,0.07442379
2914,0.07556981
2918,0.99754524
2922,0.031075567
2924,0.3571479
2927,0.265404
2929,0.0321728
2931,0.68155456
2932,0.007840544
2937,0.08431199
2938,0.34887096
2940,0.30441207
2942,0.14511016
2945,0.049250036
2946,0.14349261
2947,0.074439555
2949,0.36053547
2950,0.11203593
2957,0.025325984
2961,0.28659168
2964,0.6958384
2965,0.19570354
2971,0.06633785
2975,0.35090736
2980,0.32687593
2984,0.07356843
2987,0.115048915
2990,0.91155595
2994,0.05000937
2998,0.14760068
2999,0.26679754
3001,0.06255281
3004,0.024829745
3005,0.30692187
3006,0.006043911
3011,0.29557234
3014,0.31164014
3020,0.59023976
3022,0.15250114
3023,0.67797184
3026,0.19309336
3028,0.09506446
3029,0.5883996
3031,0.4075868
3032,0.06990436
3034,0.09694603
3037,0.023747891
3040,0.028435826
3042,0.91636264
3043,0.030888736
3047,0.3026982
3048,0.38030636
3053,0.08760768
3056,0.013440162
3057,0.02116412
3058,0.06796786
3059,0.03908375
3065,0.12601137
3071,0.13085479
3075,0.06726253
3077,0.34838447
3078,0.010179073
3082,0.02784738
3083,0.0064297915
3087,0.8371248
3088,0.7832072
3089,0.600032
3091,0.17553043
3092,0.12426323
3093,0.038360864
3095,0.39266863
3098,0.26459348
3103,0.14157107
3104,0.090390176
3105,0.8515729
3114,0.6377356
3118,0.17497009
3119,0.053525776
3123,0.075083524
3125,0.95505583
3133,0.2604064
3143,0.2572062
3145,0.34776324
3147,0.031872302
3148,0.03519082
3150,0.37294024
3156,0.05077672
3159,0.084233046
3160,0.81260955
3163,0.9868958
3164,0.04733023
3165,0.072467625
3166,0.9648135
3168,0.71561646
3170,0.05418673
3171,0.14508736
3177,0.026868999
3178,0.6787547
3180,0.17628297
3185,0.06411824
3190,0.35176307
3191,0.48511797
3192,0.022153914
3193,0.1383
3196,0.1431421
3197,0.1704385
3199,0.14825538
3206,0.15548122
3211,0.014011204
3216,0.81869864
3217,0.10955879
3218,0.10717389
3221,0.1399951
3223,0.15550083
3229,0.01750362
3230,0.09067398
3233,0.031146407
3235,0.023556978
3236,0.029599726
3242,0.29217196
3246,0.7270623
3250,0.16009125
3252,0.08042449
3258,0.090301335
3260,0.43837532
3262,0.02945584
3266,0.08497086
3267,0.30344066
3268,0.039245367
3270,0.07968998
3280,0.05017662
3281,0.050202727
3282,0.52963275
3283,0.19115508
3284,0.043935448
3285,0.007425368
3286,0.008492291
3287,0.03490305
3288,0.14353883
3289,0.11833447
3291,0.96689624
3292,0.15822712
3293,0.9381509
3295,0.4757675
3296,0.75482
3297,0.06661242
3306,0.064444125
3311,0.028927445
3312,0.49408916
3314,0.1475972
3318,0.0663273
3321,0.9914091
3325,0.012266308
3329,0.3250435
3330,0.10302022
3332,0.82661116
3333,0.064599484
3334,0.31618053
3336,0.011604309
3338,0.04255578
3339,0.16334948
3340,0.02437517
3341,0.8784853
3342,0.01787147
3344,0.21328393
3345,0.012999356
3347,0.15859199
3348,0.85648865
3350,0.022028059
3351,0.024156421
3352,0.15713096
3354,0.24485487
3357,0.26903543
3358,0.021609187
3361,0.007741034
3367,0.60095865
3371,0.16289473
3374,0.9668518
3375,0.06453821
3378,0.017150491
3382,0.9584682
3385,0.005238265
3388,0.07927048
3389,0.06913167
3391,0.29989475
3392,0.29230922
3394,0.9707099
3395,0.36998585
3397,0.24075806
3399,0.17288765
3402,0.026994973
3404,0.015213221
3409,0.044259846
3410,0.5172723
3411,0.9259255
3414,0.47999462
3417,0.119722545
3418,0.03997633
3420,0.33284587
3428,0.074995995
3429,0.38921368
3432,0.04230374
3437,0.8861834
3439,0.010545582
3444,0.9358609
3448,0.028542548
3449,0.017739803
3452,0.014070153
3454,0.038219064
3461,0.5862824
3463,0.91763943
3464,0.3054992
3465,0.016426653
3466,0.78834534
3472,0.76339567
3473,0.075674266
3474,0.52271867
3475,0.37098652
3476,0.20634708
3477,0.76041496
3481,0.49354896
3482,0.14126539
3483,0.020849258
3489,0.13073185
3494,0.011844337
3495,0.06863478
3498,0.9596567
3505,0.047415882
3507,0.35769236
3510,0.048965037
3512,0.013277531
3515,0.2851047
3516,0.70955515
3519,0.10712662
3525,0.1295911
3527,0.047453225
3529,0.012393504
3532,0.7981263
3533,0.09480062
3536,0.78571033
3537,0.06433046
3538,0.0019796193
3539,0.0070442855
3540,0.62931997
3541,0.11795059
3548,0.022295147
3550,0.15675333
3551,0.5720945
3553,0.16374314
3554,0.0858773
3557,0.017999142
3565,0.14661315
3572,0.041876495
3573,0.9979328
3574,0.5545827
3577,0.036753774
3579,0.06587973
3580,0.06251469
3582,0.9712951
3583,0.15739271
3585,0.57426494
3590,0.010173172
3594,0.31591392
3596,0.14007556
3597,0.057750314
3601,0.038963407
3608,0.09758681
3609,0.9809195
3610,0.081748396
3611,0.24022219
3614,0.019208968
3619,0.009719342
3621,0.88399994
3625,0.51632726
3627,0.013023376
3629,0.9391433
3633,0.03250301
3635,0.68673706
3638,0.11634198
3642,0.12533471
3645,0.065615356
3648,0.011882275
3653,0.63031375
3655,0.08075282
3656,0.012117684
3657,0.99808663
3660,0.31651205
3665,0.39581227
3667,0.059057653
3668,0.03200397
3672,0.40279242
3673,0.856359
3676,0.0063994825
3677,0.11128172
3678,0.42984787
3683,0.030803233
3686,0.09360224
3687,0.17332172
3688,0.08682111
3692,0.121733576
3693,0.5673578
3695,0.02998507
3698,0.14120919
3699,0.15240768
3700,0.12522286
3701,0.093006134
3702,0.16655067
3704,0.04968539
3706,0.16868326
3716,0.71022546
3717,0.06584582
3720,0.035734564
3722,0.5638695
3724,0.026745856
3726,0.5472551
3730,0.63068914
3731,0.19926336
3733,0.27905238
3734,0.5202453
3735,0.60995585
3736,0.063141376
3737,0.03732428
3740,0.044253826
3743,0.16717842
3744,0.008361131
3747,0.30157867
3748,0.8276185
3749,0.25991243
3750,0.08535108
3751,0.62287223
3757,0.9514855
3758,0.045983583
3763,0.058332235
3765,0.094821215
3766,0.24069187
3768,0.07886124
3769,0.015713334
3770,0.09482697
3772,0.8948152
3774,0.21862525
3778,0.2308658
3779,0.0051899254
3780,0.8423807
3784,0.046103
3785,0.35241875
3787,0.8720368
3796,0.22271064
3798,0.020786434
3800,0.33642858
3801,0.14467865
3805,0.24749756
3806,0.02229765
3808,0.0030654073
3809,0.83287716
3810,0.9939133
3811,0.54348516
3812,0.03096065
3815,0.061643004
3816,0.8935169
3817,0.08203
3819,0.13463423
3820,0.051810414
3822,0.03551197
3823,0.6772616
3826,0.3278631
3827,0.040934175
3829,0.17165124
3830,0.015845
3833,0.01845017
3834,0.87857985
3835,0.008107662
3836,0.99750185
3837,0.018114895
3843,0.530279
3844,0.31369892
3845,0.9413553
3846,0.0049380064
3847,0.25944704
3849,0.09635946
3852,0.17044261
3853,0.08469066
3854,0.67513967
3856,0.05350262
3857,0.112954944
3858,0.0986096
3859,0.029228508
3862,0.20642674
3864,0.058559388
3867,0.1718682
3868,0.4259918
3869,0.0156492
3870,0.01572004
3871,0.079723716
3872,0.45553792
3874,0.117918134
3875,0.019765228
3876,0.703778
3877,0.14231583
3879,0.0067709684
3881,0.06702334
3885,0.074003845
3888,0.44686362
3890,0.06329301
3891,0.07795763
