id,target
1971,0.4876062
1977,0.005229801
1978,0.93704665
1980,0.8381107
1985,0.76951784
1987,0.061335385
1991,0.5769426
1993,0.1551612
1994,0.63662064
1998,0.9740616
1999,0.29643518
2000,0.9040485
2001,0.04986173
2003,0.67143685
2004,0.39215913
2005,0.12950343
2006,0.005848676
2010,0.87162304
2012,0.0065826476
2014,0.015634269
2016,0.15533996
2019,0.07145733
2021,0.055938005
2022,0.0062271357
2023,0.17836869
2026,0.0049349368
2029,0.018989593
2031,0.10937661
2034,0.863996
2036,0.67187643
2038,0.14090744
2039,0.011670291
2044,0.18514141
2046,0.36021104
2048,0.017197222
2054,0.005566716
2055,0.7825185
2058,0.71644294
2061,0.049476415
2063,0.22466809
2066,0.07606685
2069,0.030269116
2072,0.24114147
2073,0.036254525
2077,0.9327726
2084,0.007326752
2085,0.83643705
2087,0.6524452
2089,0.17325121
2090,0.028437883
2091,0.09289035
2092,0.75802076
2093,0.34409922
2098,0.03869462
2100,0.15044382
2101,0.060218364
2104,0.7937857
2111,0.39536366
2112,0.09220275
2113,0.5726794
2115,0.3201877
2117,0.0837971
2118,0.14195457
2121,0.29882503
2126,0.90709955
2130,0.24017102
2132,0.09737787
2134,0.039819717
2137,0.037276
2138,0.6464097
2140,0.019338816
2141,0.12984103
2142,0.120330304
2144,0.48345914
2145,0.13281405
2146,0.113821775
2147,0.012005955
2150,0.6589426
2151,0.14113489
2154,0.20488611
2155,0.0033223033
2156,0.54679585
2157,0.9190471
2158,0.7318216
2164,0.015836895
2169,0.23121914
2170,0.031336874
2172,0.10155031
2179,0.63971686
2181,0.0557324
2185,0.069244474
2188,0.046277076
2189,0.18441981
2191,0.24200726
2194,0.106748044
2201,0.11801922
2202,0.042019308
2203,0.059915334
2204,0.020978272
2207,0.93622124
2210,0.034356564
2212,0.24262983
2213,0.8208053
2217,0.106119454
2218,0.012161285
2225,0.76565886
2227,0.47815907
2230,0.1680657
2232,0.700939
2233,0.06607711
2239,0.107773036
2243,0.9445317
2245,0.9464841
2249,0.03700635
2251,0.6852926
2254,0.118906945
2258,0.5491379
2259,0.9316126
2260,0.06536436
2262,0.17909172
2263,0.06028387
2264,0.01992318
2265,0.09168559
2266,0.5499803
2273,0.14772633
2276,0.11073312
2279,0.40838173
2281,0.28043872
2284,0.06993446
2285,0.95181555
2288,0.0039254725
2291,0.054651022
2294,0.15248853
2300,0.019638836
2301,0.37022457
2302,0.05246839
2303,0.3975532
2304,0.92248553
2306,0.05065325
2307,0.30938882
2309,0.093501925
2310,0.2560466
2311,0.9061319
2313,0.07860586
2314,0.03380397
2316,0.026704222
2318,0.024260998
2321,0.015986145
2325,0.059604138
2327,0.31500012
2328,0.8800396
2329,0.7454677
2334,0.044189274
2335,0.08926982
2336,0.692577
2338,0.01711744
2342,0.19192216
2344,0.31656155
2347,0.65904766
2348,0.045547962
2352,0.13193381
2355,0.015227705
2356,0.013463527
2357,0.066756845
2361,0.10762611
2364,0.76916575
2365,0.028528929
2366,0.3505449
2367,0.09457937
2373,0.053628474
2376,0.15961337
2377,0.14571327
2378,0.44580594
2379,0.69568753
2380,0.08553189
2381,0.82661515
2384,0.0098231435
2386,0.3667146
2388,0.056806415
2390,0.24192858
2392,0.042201966
2393,0.04084775
2394,0.96904385
2395,0.21818686
2397,0.02228105
2400,0.43096685
2403,0.06499389
2406,0.4591583
2407,0.041563213
2408,0.019954383
2411,0.10451394
2413,0.87609744
2417,0.0445728
2422,0.033358335
2425,0.0051882267
2426,0.88234854
2429,0.7937852
2432,0.11087176
2435,0.0418576
2437,0.012301624
2438,0.7307193
2440,0.021850199
2443,0.025138319
2444,0.24955478
2445,0.0052800775
2448,0.006130576
2450,0.0030255914
2451,0.024030864
2455,0.3860474
2456,0.008134127
2458,0.8049302
2460,0.4696762
2461,0.59170973
2463,0.08447644
2467,0.0213556
2469,0.14816648
2473,0.020424128
2476,0.11336875
2482,0.28966528
2486,0.1854966
2488,0.90978277
2492,0.039734572
2493,0.30368805
2496,0.005999416
2497,0.033192754
2501,0.0049979985
2505,0.09563956
2509,0.066086024
2510,0.46897048
2511,0.03176725
2512,0.16070864
2514,0.80892694
2516,0.0060269237
2519,0.062236726
2521,0.4692974
2524,0.07541248
2526,0.5597612
2531,0.02732727
2534,0.3288994
2537,0.012365729
2541,0.22569585
2542,0.023308277
2543,0.01368615
2546,0.033412725
2549,0.054165423
2550,0.07042533
2552,0.063394785
2553,0.02306664
2554,0.767263
2559,0.10532978
2562,0.12429893
2566,0.20061046
2569,0.016905904
2577,0.07368493
2578,0.390309
2581,0.14667645
2583,0.0045683384
2584,0.1356332
2585,0.20336124
2588,0.036626667
2589,0.23460317
2590,0.10651749
2596,0.2069565
2597,0.04602316
2599,0.12800938
2601,0.10105565
2602,0.93633056
2604,0.062251925
2608,0.16296545
2610,0.44006905
2615,0.24908572
2616,0.141655
2617,0.0033653378
2618,0.021964937
2619,0.020144343
2620,0.00787133
2624,0.14447415
2626,0.16018808
2631,0.077807516
2632,0.18459621
2634,0.039179683
2635,0.0055449605
2637,0.15417746
2643,0.03346032
2644,0.9725695
2645,0.05945298
2647,0.26325864
2648,0.04257962
2650,0.74678946
2651,0.024036497
2652,0.028670609
2653,0.964931
2654,0.042456508
2658,0.29955983
2659,0.10922778
2660,0.9110501
2663,0.36292312
2667,0.003704995
2670,0.025449246
2671,0.036050767
2673,0.004908532
2675,0.06523627
2679,0.15859687
2680,0.20995834
2683,0.15246382
2690,0.101230085
2691,0.022128165
2699,0.05117157
2700,0.39403665
2701,0.043307453
2704,0.9686475
2707,0.08064553
2709,0.85620195
2710,0.032975048
2711,0.5255294
2712,0.42249572
2719,0.047930777
2720,0.7568153
2721,0.078825444
2723,0.04575497
2732,0.31571782
2734,0.0106809735
2735,0.048032135
2737,0.030515194
2744,0.08157697
2748,0.009773731
2749,0.31459457
2753,0.19258413
2755,0.08552596
2756,0.42566827
2758,0.009990752
2759,0.1975117
2761,0.93285
2765,0.0179466
2772,0.07866722
2778,0.18202806
2786,0.30587244
2789,0.012002438
2792,0.22436976
2801,0.013133913
2802,0.24940944
2812,0.038096547
2813,0.029640794
2815,0.012193173
2816,0.5864141
2817,0.9913431
2818,0.0046967864
2820,0.27686062
2822,0.018853486
2824,0.19198576
2827,0.17572296
2830,0.3070365
2834,0.039777815
2837,0.046924055
2838,0.21525347
2839,0.055303186
2844,0.38524392
2845,0.009614497
2846,0.07012126
2850,0.029103905
2856,0.061102897
2857,0.07371789
2858,0.18273562
2865,0.08888823
2866,0.10641092
2870,0.21131897
2872,0.020064056
2875,0.022595614
2877,0.011086732
2878,0.47930396
2879,0.31671274
2882,0.01133889
2886,0.11287725
2892,0.55076605
2895,0.07778734
2898,0.13634232
2902,0.05567956
2904,0.2078157
2906,0.004112482
2908,0.884143
2913,0.075803906
2914,0.05509737
2918,0.99553835
2922,0.038825184
2924,0.47402298
2927,0.24461117
2929,0.023796886
2931,0.53845596
2932,0.008600742
2937,0.08144
2938,0.2950315
2940,0.24387035
2942,0.114619076
2945,0.0555225
2946,0.1880503
2947,0.081940025
2949,0.27292007
2950,0.11038265
2957,0.029027373
2961,0.4439227
2964,0.58709097
2965,0.20565298
2971,0.06958851
2975,0.24930379
2980,0.24491006
2984,0.0758163
2987,0.09367639
2990,0.89088404
2994,0.06828475
2998,0.13465568
2999,0.2312631
3001,0.08680794
3004,0.026608229
3005,0.344065
3006,0.008641273
3011,0.29356408
3014,0.33096057
3020,0.5900763
3022,0.23096138
3023,0.5771291
3026,0.14881483
3028,0.090340465
3029,0.6486388
3031,0.30573848
3032,0.033343583
3034,0.11389232
3037,0.034277827
3040,0.041572005
3042,0.9206182
3043,0.030098349
3047,0.29418957
3048,0.3130422
3053,0.08769944
3056,0.021112084
3057,0.018274963
3058,0.07411662
3059,0.051483303
3065,0.10611802
3071,0.1272685
3075,0.073777705
3077,0.38499773
3078,0.0074035227
3082,0.0318518
3083,0.005881518
3087,0.84356564
3088,0.7840314
3089,0.5915599
3091,0.1704104
3092,0.07550278
3093,0.07450363
3095,0.3125667
3098,0.19951573
3103,0.11975509
3104,0.14442882
3105,0.9103446
3114,0.4685525
3118,0.15936857
3119,0.10642436
3123,0.10397011
3125,0.8975221
3133,0.22210076
3143,0.29422453
3145,0.33653587
3147,0.020247698
3148,0.014157355
3150,0.37083632
3156,0.045351237
3159,0.08549282
3160,0.620517
3163,0.9920246
3164,0.03452757
3165,0.04962212
3166,0.9675183
3168,0.58802056
3170,0.070497334
3171,0.11595681
3177,0.02778709
3178,0.666937
3180,0.19326839
3185,0.090423554
3190,0.3467881
3191,0.3650245
3192,0.025063813
3193,0.11246604
3196,0.11934054
3197,0.2126624
3199,0.11968413
3206,0.11080223
3211,0.010756314
3216,0.84836024
3217,0.07148871
3218,0.07547882
3221,0.14646703
3223,0.26529703
3229,0.015422046
3230,0.09321174
3233,0.023968041
3235,0.027815074
3236,0.028029561
3242,0.2195872
3246,0.80163234
3250,0.11745381
3252,0.055851787
3258,0.1371969
3260,0.5744196
3262,0.030729115
3266,0.096052736
3267,0.2905343
3268,0.0388301
3270,0.068986416
3280,0.12699863
3281,0.04241255
3282,0.63572717
3283,0.16297323
3284,0.039412975
3285,0.006336212
3286,0.014311433
3287,0.027401626
3288,0.09391761
3289,0.099690914
3291,0.9604765
3292,0.16630769
3293,0.91712904
3295,0.26198366
3296,0.7161137
3297,0.08888084
3306,0.1262331
3311,0.040763855
3312,0.44702968
3314,0.14471811
3318,0.061789006
3321,0.9887967
3325,0.009512067
3329,0.2565539
3330,0.12359345
3332,0.89043844
3333,0.091757715
3334,0.31324106
3336,0.0073165894
3338,0.058357924
3339,0.18551508
3340,0.03660199
3341,0.9184888
3342,0.014465809
3344,0.1641233
3345,0.011849195
3347,0.2032288
3348,0.8290136
3350,0.05259925
3351,0.030194879
3352,0.18659452
3354,0.2469866
3357,0.20729035
3358,0.026173145
3361,0.011772454
3367,0.5203174
3371,0.15226847
3374,0.91692764
3375,0.05470401
3378,0.023988366
3382,0.9742136
3385,0.005676478
3388,0.04844916
3389,0.050954252
3391,0.2655608
3392,0.12601429
3394,0.9820899
3395,0.33912873
3397,0.27545533
3399,0.1859006
3402,0.04396978
3404,0.024028718
3409,0.038752764
3410,0.486835
3411,0.9435755
3414,0.4744933
3417,0.11146459
3418,0.064213544
3420,0.23255968
3428,0.07017064
3429,0.24910623
3432,0.03704375
3437,0.81475425
3439,0.013611227
3444,0.90457684
3448,0.022047728
3449,0.015087664
3452,0.013319284
3454,0.058045834
3461,0.56235904
3463,0.93930554
3464,0.29060256
3465,0.04571843
3466,0.77509046
3472,0.7502487
3473,0.049141735
3474,0.37957987
3475,0.32254514
3476,0.21176043
3477,0.9009937
3481,0.3859149
3482,0.084444284
3483,0.031212062
3489,0.14474785
3494,0.016630411
3495,0.07404226
3498,0.95045483
3505,0.0449287
3507,0.33846873
3510,0.049730867
3512,0.014372498
3515,0.29059327
3516,0.6500555
3519,0.12428993
3525,0.14611784
3527,0.07424617
3529,0.009111762
3532,0.7543147
3533,0.13038704
3536,0.72400105
3537,0.06731537
3538,0.0033746362
3539,0.007797718
3540,0.51456463
3541,0.12072238
3548,0.02890405
3550,0.20311838
3551,0.773331
3553,0.1662879
3554,0.105152756
3557,0.033820927
3565,0.1780603
3572,0.029081643
3573,0.9960273
3574,0.6109979
3577,0.036159575
3579,0.07801387
3580,0.08691651
3582,0.9618167
3583,0.0992237
3585,0.5608257
3590,0.016168386
3594,0.32511488
3596,0.15445042
3597,0.05266595
3601,0.026292264
3608,0.1070261
3609,0.9644384
3610,0.10178614
3611,0.31965715
3614,0.034085006
3619,0.008320391
3621,0.87902105
3625,0.58993685
3627,0.011418074
3629,0.9413526
3633,0.026240826
3635,0.75226223
3638,0.08452296
3642,0.1056802
3645,0.081370145
3648,0.008978277
3653,0.6856062
3655,0.08907884
3656,0.014929831
3657,0.99360913
3660,0.24738649
3665,0.48606223
3667,0.09569332
3668,0.044709474
3672,0.58548814
3673,0.8525622
3676,0.004017532
3677,0.096256495
3678,0.3218405
3683,0.044873655
3686,0.13978475
3687,0.20380056
3688,0.13680613
3692,0.3527342
3693,0.43160132
3695,0.030771643
3698,0.119458616
3699,0.09686896
3700,0.12014058
3701,0.088808656
3702,0.19421521
3704,0.048217177
3706,0.19200072
3716,0.5632062
3717,0.028158993
3720,0.06372514
3722,0.48614246
3724,0.03843409
3726,0.5457858
3730,0.61040926
3731,0.25898808
3733,0.41593564
3734,0.5105335
3735,0.58674425
3736,0.06851816
3737,0.03488624
3740,0.024558991
3743,0.23446378
3744,0.0055473745
3747,0.3255285
3748,0.7988376
3749,0.285546
3750,0.101310045
3751,0.6542729
3757,0.96649396
3758,0.038038522
3763,0.07118052
3765,0.13255042
3766,0.2270275
3768,0.0453102
3769,0.01820764
3770,0.16226584
3772,0.87832737
3774,0.17652833
3778,0.23098764
3779,0.0046937764
3780,0.6458391
3784,0.03748676
3785,0.27671412
3787,0.7741964
3796,0.15535861
3798,0.013980985
3800,0.41650355
3801,0.14473897
3805,0.30787238
3806,0.026335537
3808,0.0023026764
3809,0.7749045
3810,0.99369764
3811,0.47962692
3812,0.02710256
3815,0.080286235
3816,0.8123367
3817,0.07607031
3819,0.08694893
3820,0.030941904
3822,0.034326404
3823,0.57589716
3826,0.24654663
3827,0.043115854
3829,0.15848339
3830,0.018866867
3833,0.017995507
3834,0.87136555
3835,0.0048467517
3836,0.99547136
3837,0.010389179
3843,0.5042544
3844,0.29266155
3845,0.92182124
3846,0.0057393312
3847,0.18656519
3849,0.099077284
3852,0.1896165
3853,0.08855438
3854,0.5548249
3856,0.059304178
3857,0.10217196
3858,0.055169225
3859,0.057286143
3862,0.16054058
3864,0.045429617
3867,0.16260642
3868,0.31130618
3869,0.01895845
3870,0.015975833
3871,0.10843089
3872,0.48320764
3874,0.13424599
3875,0.018728703
3876,0.6271646
3877,0.104816794
3879,0.0033767223
3881,0.06766069
3885,0.11092049
3888,0.23333883
