id,target
1181,0.060178787
1182,0.15156311
1183,0.018345982
1186,0.14759508
1189,0.33530113
1191,0.20268863
1192,0.5870387
1193,0.54348165
1195,0.0022388995
1196,0.29072553
1197,0.6075824
1198,0.038982123
1199,0.5786638
1202,0.0454911
1203,0.045353353
1210,0.027598053
1211,0.14471677
1217,0.027663708
1218,0.055606276
1220,0.85426176
1223,0.011926085
1224,0.34355187
1225,0.8882221
1227,0.06854913
1237,0.056690305
1238,0.6181293
1244,0.18481076
1246,0.041243523
1249,0.023441762
1250,0.016604215
1254,0.9752163
1257,0.06909335
1258,0.007110864
1262,0.0048037767
1269,0.8497435
1270,0.45658115
1273,0.029982477
1274,0.12413344
1275,0.7730295
1277,0.066652834
1278,0.040650606
1283,0.034873456
1284,0.7007067
1286,0.93881273
1292,0.19641218
1296,0.051506102
1300,0.08980611
1301,0.09230816
1308,0.010953754
1312,0.13542745
1313,0.6075918
1314,0.03520581
1316,0.017296731
1317,0.2009556
1318,0.37385616
1321,0.31918645
1323,0.8337244
1324,0.1355772
1326,0.86024976
1327,0.22196066
1328,0.7757648
1329,0.60618955
1333,0.015539795
1335,0.122056305
1341,0.25104108
1343,0.08278185
1344,0.048116684
1349,0.20626491
1350,0.0579758
1357,0.85280555
1360,0.021954209
1363,0.13738918
1365,0.005393505
1367,0.14142388
1373,0.099749565
1374,0.081709355
1378,0.034879506
1379,0.81892425
1381,0.12397233
1386,0.77148634
1389,0.021507502
1392,0.004259795
1393,0.07923415
1394,0.033944696
1397,0.029844254
1400,0.35443014
1402,0.019006938
1403,0.041701436
1405,0.018880874
1407,0.14100659
1414,0.7193367
1417,0.01996255
1420,0.08678964
1422,0.1986045
1423,0.05326554
1425,0.008324593
1436,0.068320334
1443,0.042467177
1451,0.503529
1457,0.9871371
1460,0.5904048
1461,0.6433153
1462,0.2752971
1466,0.100241214
1467,0.035954922
1468,0.44080305
1469,0.20578271
1473,0.029816955
1474,0.010891676
1476,0.0055862665
1477,0.30876994
1478,0.03193903
1479,0.15422806
1480,0.8869245
1483,0.11875117
1484,0.2263388
1485,0.24461824
1492,0.004245639
1498,0.3583097
1500,0.06350964
1501,0.09369531
1503,0.8399774
1505,0.17302328
1506,0.033157974
1508,0.5311825
1510,0.17284548
1511,0.9104928
1513,0.012293577
1514,0.07048249
1516,0.8468881
1519,0.11238104
1523,0.04785508
1524,0.005549401
1533,0.039765567
1535,0.22780153
1538,0.28532737
1541,0.055978864
1542,0.06077242
1544,0.020460457
1545,0.772112
1549,0.1900281
1550,0.007164657
1551,0.06568742
1554,0.22644833
1563,0.1966295
1571,0.95843494
1574,0.39674145
1577,0.251989
1579,0.09804204
1580,0.05301231
1581,0.12733474
1582,0.049041748
1583,0.062986255
1585,0.08831838
1586,0.83385956
1591,0.11543387
1595,0.23148513
1599,0.053857744
1600,0.052412152
1604,0.03593743
1606,0.69276845
1607,0.06359258
1612,0.101646364
1615,0.048189968
1618,0.9846009
1619,0.8458811
1620,0.9287004
1621,0.8469714
1622,0.033196986
1623,0.03200817
1624,0.0026466846
1629,0.027522981
1631,0.046031892
1635,0.053177893
1637,0.95761836
1639,0.012663215
1640,0.013494164
1642,0.0042832196
1643,0.05216056
1644,0.039244384
1645,0.73777425
1649,0.08284828
1650,0.045953274
1651,0.083857834
1654,0.038719833
1655,0.013000846
1656,0.034588397
1660,0.05450812
1663,0.2109336
1665,0.1694212
1666,0.14103824
1668,0.8469343
1670,0.14562455
1671,0.95929307
1673,0.35024124
1674,0.030754894
1675,0.012787908
1677,0.80883557
1678,0.22399905
1679,0.42102867
1681,0.12282303
1684,0.14436284
1686,0.922767
1687,0.55403054
1690,0.6555097
1692,0.7849047
1695,0.9918441
1696,0.16464093
1697,0.63558793
1699,0.27988073
1700,0.098700255
1701,0.059787422
1705,0.8690133
1707,0.004381418
1713,0.74498063
1714,0.024331897
1717,0.0074629486
1719,0.12714905
1721,0.8553544
1722,0.008500069
1723,0.22505575
1724,0.053355306
1727,0.15917543
1729,0.05780506
1733,0.040046513
1734,0.99812496
1737,0.04165119
1738,0.8112086
1743,0.28019512
1745,0.38379884
1748,0.827339
1749,0.9745582
1751,0.036098033
1753,0.0073129535
1754,0.0065874755
1759,0.059530467
1761,0.2475839
1762,0.024607629
1764,0.99165094
1768,0.16954663
1772,0.07314649
1774,0.014421523
1775,0.008348793
1780,0.017219812
1782,0.019396156
1783,0.6405253
1794,0.59938943
1795,0.04092273
1796,0.11268458
1797,0.02822715
1798,0.057166517
1799,0.19872952
1801,0.10461718
1803,0.0086628795
1806,0.017287433
1807,0.23430371
1810,0.012766004
1811,0.19881895
1813,0.051713645
1816,0.02170381
1823,0.17782396
1825,0.47727755
1826,0.10559639
1830,0.034668833
1831,0.13661113
1832,0.6859058
1836,0.015062809
1837,0.98611414
1839,0.3852844
1840,0.48441234
1844,0.45488364
1846,0.13084638
1851,0.102091104
1855,0.16465798
1860,0.6384541
1872,0.006793976
1873,0.07040912
1876,0.09205559
1877,0.19250467
1878,0.007800162
1880,0.070599705
1884,0.13840422
1885,0.41685504
1886,0.6630776
1894,0.041127145
1895,0.9976003
1896,0.7147721
1898,0.008441806
1902,0.0176301
1903,0.5524377
1905,0.22467554
1906,0.08235425
1908,0.0035859346
1909,0.13249186
1910,0.21516797
1911,0.18128467
1914,0.04563558
1916,0.26401243
1917,0.41396052
1921,0.05789864
1923,0.7868993
1926,0.20456001
1928,0.16720149
1934,0.03410992
1935,0.007781744
1936,0.08953905
1937,0.38945484
1938,0.18985897
1940,0.11599198
1941,0.96760297
1943,0.777333
1946,0.63243884
1948,0.3436638
1953,0.98089343
1954,0.24985486
1964,0.155467
1966,0.85365814
1967,0.014640987
1968,0.8592812
1970,0.010230839
1971,0.31418478
1977,0.005170405
1978,0.90975523
1980,0.8498746
1985,0.7559775
1987,0.05832112
1991,0.47584254
1993,0.18020913
1994,0.53398794
1998,0.972564
1999,0.285785
2000,0.94874126
2001,0.022491187
2003,0.65536225
2004,0.26304013
2005,0.1556814
2006,0.0084447265
2010,0.8527889
2012,0.009799629
2014,0.0100308955
2016,0.15291727
2019,0.04908991
2021,0.03198853
2022,0.004312128
2023,0.21104464
2026,0.005910456
2029,0.018320441
2031,0.10564938
2034,0.8947506
2036,0.4638719
2038,0.26810092
2039,0.024779797
2044,0.10677117
2046,0.23158616
2048,0.021364152
2054,0.004594654
2055,0.78024876
2058,0.6795582
2061,0.06086442
2063,0.15905163
2066,0.060945153
2069,0.026938379
2072,0.20878503
2073,0.033812523
2077,0.96259475
2084,0.006140113
2085,0.8361277
2087,0.7432132
2089,0.15285665
2090,0.022861391
2091,0.06717464
2092,0.69933414
2093,0.5444386
2098,0.025828809
2100,0.14430475
2101,0.05995074
2104,0.8417685
2111,0.2836834
2112,0.0840472
2113,0.45033056
2115,0.42223188
2117,0.056278974
2118,0.10187471
2121,0.26037374
2126,0.918116
2130,0.27222443
2132,0.07347977
2134,0.05573687
2137,0.017336458
2138,0.574428
2140,0.010749102
2141,0.0685868
2142,0.10557097
2144,0.59985316
2145,0.06949368
2146,0.11301407
2147,0.008693904
2150,0.4617089
2151,0.08344489
2154,0.2458635
2155,0.0038157105
2156,0.54797894
2157,0.9056628
2158,0.77767646
2164,0.014008433
2169,0.2508014
2170,0.029037178
2172,0.072078645
2179,0.69716805
2181,0.045487493
2185,0.08176613
2188,0.03820467
2189,0.13115811
2191,0.26173103
2194,0.056648165
2201,0.18380588
2202,0.048912585
2203,0.06483051
2204,0.01822403
2207,0.93384206
2210,0.04395607
2212,0.23186383
2213,0.85159516
2217,0.06724331
2218,0.013397962
2225,0.76501364
2227,0.36180428
2230,0.08376032
2232,0.48783046
2233,0.043545067
2239,0.088700145
2243,0.9055398
2245,0.957896
2249,0.04608512
2251,0.68952835
2254,0.11455795
2258,0.6653547
2259,0.9020358
2260,0.05339867
2262,0.17610392
2263,0.027569652
2264,0.017356902
2265,0.10711384
2266,0.512256
2273,0.1711761
2276,0.09930095
2279,0.26111406
2281,0.29501137
2284,0.04747513
2285,0.9334421
2288,0.0031264722
2291,0.03471172
2294,0.19825307
2300,0.015055031
2301,0.4972862
2302,0.058014512
2303,0.2725448
2304,0.92308795
2306,0.042568743
2307,0.31515014
2309,0.12417519
2310,0.29605907
2311,0.8830904
2313,0.05305022
2314,0.02188927
2316,0.020927876
2318,0.014212519
2321,0.020860583
2325,0.049712867
2327,0.5338864
2328,0.91360736
2329,0.74459326
2334,0.05525908
2335,0.08352977
2336,0.72203076
2338,0.012236178
2342,0.24830991
2344,0.26008165
2347,0.6268466
2348,0.07206687
2352,0.095621616
2355,0.016555727
2356,0.006171137
2357,0.08275801
2361,0.05920452
2364,0.7075427
2365,0.016195238
2366,0.39340472
2367,0.04306546
2373,0.042148948
2376,0.09721765
2377,0.106828034
2378,0.36176625
2379,0.5246026
2380,0.06812805
2381,0.83019465
2384,0.006219864
2386,0.39126223
2388,0.029988915
2390,0.29690778
2392,0.045338184
2393,0.050512582
2394,0.98343486
2395,0.46038377
2397,0.01820296
2400,0.4846617
2403,0.059255242
2406,0.34651238
2407,0.14227024
2408,0.019262046
2411,0.09711853
2413,0.84887075
2417,0.036915123
2422,0.028453737
2425,0.004445553
2426,0.88077074
2429,0.7820618
2432,0.073601365
2435,0.029487133
2437,0.013176411
2438,0.6732587
2440,0.01581961
2443,0.019284368
2444,0.30039275
2445,0.0039185286
2448,0.005816549
2450,0.002372533
2451,0.010122955
2455,0.43331236
2456,0.013064891
2458,0.74986917
2460,0.35289252
2461,0.5941669
2463,0.06299028
2467,0.032842636
2469,0.106708795
2473,0.020832032
2476,0.08421439
2482,0.30399036
2486,0.108100206
2488,0.85635996
2492,0.020859152
2493,0.36243737
2496,0.005183071
2497,0.042009085
2501,0.0035542548
2505,0.058092862
2509,0.12589574
2510,0.53855467
2511,0.022500426
2512,0.24549562
2514,0.7856065
2516,0.0063908994
2519,0.033476055
2521,0.46816063
2524,0.05618453
2526,0.28809446
2531,0.020666152
2534,0.3199023
2537,0.010388255
2541,0.13848689
2542,0.020193517
2543,0.0062623024
2546,0.02938202
2549,0.07527444
2550,0.07950032
2552,0.036080062
2553,0.013416529
2554,0.727964
2559,0.060075134
2562,0.10723397
2566,0.2838004
2569,0.013831526
2577,0.101635516
2578,0.357102
2581,0.1289832
2583,0.0027297735
2584,0.11659035
2585,0.17723492
2588,0.02941209
2589,0.13689756
2590,0.063669145
2596,0.11850685
2597,0.043046504
2599,0.11804682
2601,0.1082325
2602,0.88654995
2604,0.06247616
2608,0.198758
2610,0.51390654
2615,0.21722144
2616,0.23209494
2617,0.0038326085
2618,0.0421578
2619,0.01890856
2620,0.003178984
2624,0.10696265
2626,0.1671015
2631,0.054863304
2632,0.15672308
2634,0.022684515
2635,0.0028981268
2637,0.23478457
2643,0.02107042
2644,0.9501632
2645,0.100945204
2647,0.24115726
2648,0.034804016
2650,0.75544035
2651,0.023299485
2652,0.040213108
2653,0.9853749
2654,0.0452331
2658,0.1909512
2659,0.1319752
2660,0.88351774
2663,0.46003157
2667,0.002194941
2670,0.05805725
2671,0.014947712
2673,0.0030156076
2675,0.038128912
2679,0.22792137
2680,0.22944087
2683,0.098421454
2690,0.08945161
2691,0.015834123
2699,0.033571243
2700,0.3289358
2701,0.049850613
2704,0.97355473
2707,0.0753431
2709,0.8710691
2710,0.031417668
2711,0.60697573
2712,0.35253593
2719,0.030359536
2720,0.7605803
2721,0.07388231
2723,0.03344363
2732,0.36683607
2734,0.012470335
2735,0.03378287
2737,0.027251273
2744,0.08864692
2748,0.009238422
2749,0.38730198
2753,0.17641592
2755,0.0679757
2756,0.37447762
2758,0.0050729513
2759,0.1685063
2761,0.9381355
2765,0.012522072
2772,0.080168724
2778,0.19818547
2786,0.17413023
2789,0.024484783
2792,0.28553045
2801,0.009451866
2802,0.15400451
2812,0.04523301
2813,0.015999138
2815,0.015234798
2816,0.46343327
2817,0.9916314
2818,0.002299279
2820,0.31363046
2822,0.008540541
2824,0.060474962
2827,0.33035922
2830,0.23955578
2834,0.0354051
2837,0.036269546
2838,0.20467126
2839,0.058882147
2844,0.4703004
2845,0.010884434
2846,0.058870256
2850,0.019764334
2856,0.036577016
2857,0.04741639
2858,0.28921795
2865,0.06999305
2866,0.104402184
2870,0.2872837
2872,0.022051752
2875,0.02513361
2877,0.014814734
2878,0.48497942
2879,0.17535138
2882,0.006679505
2886,0.055247635
2892,0.4637028
2895,0.0704627
2898,0.120672375
2902,0.03933111
2904,0.14436418
2906,0.004455328
2908,0.79119706
2913,0.12039742
2914,0.074931294
2918,0.9971852
2922,0.024917781
2924,0.4206304
2927,0.2250619
2929,0.026807994
2931,0.5935211
2932,0.0063690543
2937,0.0708856
2938,0.26214105
2940,0.3958009
2942,0.076952934
2945,0.039856523
2946,0.14949322
2947,0.049242765
2949,0.38270533
2950,0.09670463
2957,0.022284895
2961,0.2090326
2964,0.5451749
2965,0.14183375
2971,0.04211101
2975,0.21295208
2980,0.25688607
2984,0.07045883
2987,0.10854429
2990,0.9149107
2994,0.07018712
2998,0.119533956
2999,0.2671071
3001,0.065905154
3004,0.012898564
3005,0.3189603
3006,0.006143242
3011,0.25088036
3014,0.3011814
3020,0.5960119
3022,0.15625083
3023,0.68100655
3026,0.17884654
3028,0.11090249
3029,0.70527583
3031,0.26361293
3032,0.059643656
3034,0.10345939
3037,0.02128601
3040,0.030021548
3042,0.9316379
3043,0.032241225
3047,0.31477144
3048,0.377957
3053,0.11045912
3056,0.0050061047
3057,0.014931947
3058,0.051159263
3059,0.07556978
3065,0.11921558
3071,0.12800443
3075,0.06161478
3077,0.35074896
3078,0.004998535
3082,0.03322521
3083,0.0033967495
3087,0.8492497
3088,0.7849926
3089,0.62946355
3091,0.22032216
3092,0.081572175
3093,0.0755474
3095,0.23406756
3098,0.28724593
3103,0.110364854
3104,0.096909076
3105,0.86264896
3114,0.6281713
3118,0.16698495
3119,0.10435352
3123,0.072265536
3125,0.9683745
3133,0.193544
3143,0.18788904
3145,0.414416
3147,0.021767437
3148,0.028032094
3150,0.4187245
3156,0.035802484
3159,0.06592995
3160,0.7494833
3163,0.9892328
3164,0.03129688
3165,0.049803287
3166,0.9809572
3168,0.5128581
3170,0.044731706
3171,0.08917633
3177,0.02589032
3178,0.6444814
3180,0.18070337
3185,0.083232135
3190,0.42712703
3191,0.5047504
3192,0.020683229
3193,0.1646699
3196,0.16456142
3197,0.13674027
3199,0.17540926
3206,0.1772581
3211,0.0072927773
3216,0.84582305
3217,0.08661196
3218,0.10469356
3221,0.14610246
3223,0.2887679
3229,0.0086732805
3230,0.12012306
3233,0.027071089
3235,0.03733024
3236,0.030129135
3242,0.29286787
3246,0.74876064
3250,0.15090832
3252,0.046136916
3258,0.10740763
3260,0.34292412
3262,0.021722615
3266,0.05356714
3267,0.24486166
3268,0.027081817
3270,0.09592971
3280,0.051799595
3281,0.04194218
3282,0.5667029
3283,0.21704367
3284,0.04491225
3285,0.00379771
3286,0.0068340003
3287,0.019564122
3288,0.12732792
3289,0.11636314
3291,0.9811562
3292,0.10313669
3293,0.9553742
3295,0.49717435
3296,0.8176061
3297,0.060579896
3306,0.060052663
3311,0.047377974
3312,0.426848
3314,0.09816414
3318,0.054336667
3321,0.9907536
3325,0.008546859
3329,0.25202054
3330,0.07798222
3332,0.8404286
3333,0.06419203
3334,0.34281504
3336,0.004409492
3338,0.0330877
3339,0.18513015
3340,0.01604405
3341,0.9098333
3342,0.025039881
3344,0.13655636
3345,0.0099212825
3347,0.17506304
3348,0.7386224
3350,0.036834985
3351,0.015148938
3352,0.14862481
3354,0.25982738
3357,0.19879928
3358,0.027641028
3361,0.011553526
3367,0.5657987
3371,0.095261216
3374,0.96859944
3375,0.09312686
3378,0.011216074
3382,0.97602844
3385,0.004395306
3388,0.047295272
3389,0.043278128
3391,0.31616804
3392,0.17536911
3394,0.968891
3395,0.49667898
3397,0.27420288
3399,0.101778775
3402,0.041009843
3404,0.015555829
3409,0.045837253
3410,0.5367862
3411,0.9092446
3414,0.38646448
3417,0.110841334
3418,0.029895812
3420,0.27954844
3428,0.07599974
3429,0.2711355
3432,0.035095423
3437,0.88540304
3439,0.007129967
3444,0.92429143
3448,0.026915193
3449,0.015361339
3452,0.0100995
3454,0.04751104
3461,0.5892642
3463,0.9246806
3464,0.21418339
3465,0.028811365
3466,0.7382059
3472,0.78296304
3473,0.046741337
3474,0.30569652
3475,0.289047
3476,0.31600928
3477,0.9001772
3481,0.45080256
3482,0.109032035
3483,0.011280268
3489,0.1647551
3494,0.01222387
3495,0.055874676
3498,0.96706635
3505,0.048850477
3507,0.33174506
3510,0.05176547
3512,0.013473481
3515,0.3450287
3516,0.58894855
3519,0.10272017
3525,0.21053049
3527,0.074083865
3529,0.0110607445
3532,0.83511746
3533,0.12967601
3536,0.80091584
3537,0.060961694
3538,0.0018278062
3539,0.0061920285
3540,0.5817427
3541,0.115291655
3548,0.02663976
3550,0.12156868
3551,0.6567701
3553,0.11913583
3554,0.08353934
3557,0.021463662
3565,0.1734027
3572,0.022853285
3573,0.996979
3574,0.5527039
3577,0.026147544
3579,0.051109374
3580,0.06698555
3582,0.9741442
3583,0.07872963
3585,0.5364399
3590,0.009735227
3594,0.34591326
3596,0.11917251
3597,0.032422543
3601,0.030940562
3608,0.09501076
3609,0.98583114
3610,0.06396976
3611,0.20274082
3614,0.024823874
3619,0.0059936345
3621,0.9154724
3625,0.5541391
3627,0.01038301
3629,0.97019255
3633,0.025545537
3635,0.7692429
3638,0.08009702
3642,0.15020505
3645,0.07330769
3648,0.008885294
3653,0.6530585
3655,0.048348814
3656,0.010337204
3657,0.99693763
3660,0.21848977
3665,0.38260803
3667,0.11385995
3668,0.023718148
3672,0.44799408
3673,0.85086703
3676,0.0027332008
3677,0.09067011
3678,0.38945064
3683,0.026524395
3686,0.106063455
3687,0.17500731
3688,0.10914424
3692,0.15115559
3693,0.5290127
3695,0.024548173
3698,0.1052838
3699,0.09461489
3700,0.1264439
3701,0.07041159
3702,0.21421567
3704,0.03244543
3706,0.075710714
3716,0.6702111
3717,0.050373673
3720,0.0302383
3722,0.6090939
3724,0.038563967
3726,0.39591622
3730,0.6682464
3731,0.19009507
3733,0.20668441
3734,0.40272534
3735,0.63786626
3736,0.0431948
3737,0.03634301
3740,0.025164157
3743,0.12469843
3744,0.004116416
3747,0.2908134
3748,0.8239047
3749,0.2859429
3750,0.047655046
3751,0.6784911
3757,0.95053065
3758,0.023886502
3763,0.1002149
3765,0.094904274
3766,0.26148084
3768,0.06420702
3769,0.011359841
3770,0.10060778
3772,0.8842815
3774,0.12637278
3778,0.27784365
3779,0.0030406713
3780,0.8159578
3784,0.031039327
3785,0.41431856
3787,0.85832787
3796,0.21863985
3798,0.017136961
3800,0.27030438
3801,0.1097022
3805,0.15666342
3806,0.032592744
3808,0.0018368065
3809,0.7631358
3810,0.99466723
3811,0.47485718
3812,0.022751182
3815,0.07953656
3816,0.8408692
3817,0.08009404
3819,0.087029696
3820,0.055627286
3822,0.02966702
3823,0.6875577
3826,0.29514512
3827,0.046229213
3829,0.099698335
3830,0.018299937
3833,0.022234231
3834,0.9188261
3835,0.007476598
3836,0.9981336
3837,0.011164725
3843,0.3778609
3844,0.31311554
3845,0.95788544
3846,0.004294306
3847,0.1599752
3849,0.0912649
3852,0.17561662
3853,0.07934484
3854,0.6661737
3856,0.04028192
3857,0.08177701
3858,0.16146913
3859,0.03404659
3862,0.137629
3864,0.04222402
3867,0.16840687
3868,0.32588965
3869,0.011379093
3870,0.009866089
3871,0.10234478
3872,0.40657666
3874,0.095151246
3875,0.01397419
3876,0.5895773
3877,0.12161738
3879,0.0025588572
3881,0.083988726
3885,0.05441174
