id,target
1073,0.50550336
1075,0.74230427
1076,0.25870937
1086,0.08831483
1087,0.7380215
1088,0.37932295
1089,0.16899675
1091,0.02940327
1093,0.030969054
1094,0.68920004
1097,0.17451257
1098,0.48294333
1102,0.5029064
1103,0.20042711
1105,0.7276438
1108,0.19456679
1117,0.06699091
1126,0.0350914
1136,0.008975536
1143,0.2976059
1144,0.20147511
1145,0.59237313
1147,0.2114881
1148,0.044810742
1151,0.10425988
1155,0.8503643
1157,0.32911074
1158,0.020759374
1159,0.6941621
1162,0.06363568
1164,0.010963291
1165,0.02124077
1169,0.042402864
1171,0.5261922
1173,0.026076674
1174,0.48220032
1175,0.16473427
1177,0.1320886
1178,0.24455014
1179,0.05914119
1180,0.033542007
1181,0.057562143
1182,0.21643668
1183,0.021556884
1186,0.09614721
1189,0.33352938
1191,0.28255317
1192,0.4354714
1193,0.2925166
1195,0.0038265288
1196,0.31359756
1197,0.5774054
1198,0.033563465
1199,0.71616006
1202,0.037332356
1203,0.0396747
1210,0.03256163
1211,0.14814821
1217,0.04442638
1218,0.070380986
1220,0.89173985
1223,0.01163888
1224,0.43686682
1225,0.8305177
1227,0.098859996
1237,0.08729079
1238,0.51688826
1244,0.16603842
1246,0.036491126
1249,0.020751476
1250,0.018436551
1254,0.9738885
1257,0.10871115
1258,0.0065996945
1262,0.007288784
1269,0.7929828
1270,0.38146174
1273,0.022661865
1274,0.11381665
1275,0.79903907
1277,0.044942766
1278,0.05541292
1283,0.041255116
1284,0.6541045
1286,0.91540474
1292,0.1671299
1296,0.07136294
1300,0.09941575
1301,0.074980766
1308,0.00932309
1312,0.10885221
1313,0.59794396
1314,0.047841072
1316,0.02197048
1317,0.4103281
1318,0.36897215
1321,0.34119466
1323,0.8896606
1324,0.067420036
1326,0.8179314
1327,0.17920595
1328,0.7628825
1329,0.5637422
1333,0.01514563
1335,0.088550985
1341,0.4036373
1343,0.053135216
1344,0.08949998
1349,0.22024876
1350,0.053257912
1357,0.82630765
1360,0.019643456
1363,0.11169624
1365,0.0060278773
1367,0.06941861
1373,0.098136306
1374,0.06065446
1378,0.041039854
1379,0.80598724
1381,0.12797102
1386,0.671328
1389,0.041845918
1392,0.0046004355
1393,0.101585
1394,0.041260898
1397,0.02664411
1400,0.37002113
1402,0.026901811
1403,0.03591612
1405,0.013830215
1407,0.14032647
1414,0.7649516
1417,0.027203739
1420,0.09612307
1422,0.1904082
1423,0.038167655
1425,0.02151665
1436,0.071428
1443,0.058601588
1451,0.4962622
1457,0.9959558
1460,0.59240025
1461,0.6787113
1462,0.3884425
1466,0.13512641
1467,0.05476442
1468,0.42427072
1469,0.15555882
1473,0.031671077
1474,0.015670568
1476,0.010166228
1477,0.28987506
1478,0.024429142
1479,0.13767883
1480,0.88488626
1483,0.09655607
1484,0.24436039
1485,0.34642103
1492,0.006634444
1498,0.45592996
1500,0.09988353
1501,0.16212845
1503,0.8516906
1505,0.25245368
1506,0.032533377
1508,0.5905088
1510,0.13004568
1511,0.95180845
1513,0.016364217
1514,0.0440197
1516,0.82254505
1519,0.10844481
1523,0.05535677
1524,0.009050101
1533,0.026999682
1535,0.105777144
1538,0.19677088
1541,0.068825126
1542,0.046845824
1544,0.0233047
1545,0.8001052
1549,0.18558857
1550,0.005841613
1551,0.054134578
1554,0.319632
1563,0.17997986
1571,0.9418716
1574,0.4428747
1577,0.176429
1579,0.11757025
1580,0.027802467
1581,0.19445768
1582,0.031155854
1583,0.083717674
1585,0.063340604
1586,0.6547117
1591,0.11593062
1595,0.30106136
1599,0.06331974
1600,0.059532225
1604,0.03793606
1606,0.7688472
1607,0.03859362
1612,0.07413006
1615,0.09406814
1618,0.9865404
1619,0.79332525
1620,0.8885195
1621,0.9215928
1622,0.03672725
1623,0.037828177
1624,0.005406499
1629,0.07149178
1631,0.03516805
1635,0.08421531
1637,0.96570766
1639,0.01862806
1640,0.022880852
1642,0.004115045
1643,0.09775075
1644,0.051520437
1645,0.7925335
1649,0.14050776
1650,0.05259493
1651,0.095793486
1654,0.01041308
1655,0.012100339
1656,0.032488346
1660,0.08603394
1663,0.2371563
1665,0.21231943
1666,0.21964508
1668,0.8970529
1670,0.19004893
1671,0.96934247
1673,0.54755324
1674,0.044824302
1675,0.015189767
1677,0.77314866
1678,0.14728642
1679,0.5393259
1681,0.1493302
1684,0.18600526
1686,0.91216636
1687,0.5340567
1690,0.64627993
1692,0.7913349
1695,0.9892279
1696,0.25281003
1697,0.7096375
1699,0.29036573
1700,0.1020605
1701,0.040683538
1705,0.8161618
1707,0.0042057335
1713,0.8624505
1714,0.018063068
1717,0.0094079375
1719,0.15382433
1721,0.8502808
1722,0.0102312565
1723,0.40508178
1724,0.070115566
1727,0.126753
1729,0.026621968
1733,0.055917174
1734,0.9983696
1737,0.048038036
1738,0.8483383
1743,0.27134302
1745,0.32377258
1748,0.7048229
1749,0.9788175
1751,0.03263676
1753,0.010501444
1754,0.007057935
1759,0.056218028
1761,0.20382956
1762,0.025640696
1764,0.9933858
1768,0.21039838
1772,0.12616053
1774,0.015389472
1775,0.011634082
1780,0.023426801
1782,0.034711152
1783,0.6246525
1794,0.63432145
1795,0.035706192
1796,0.12601
1797,0.05523458
1798,0.05671063
1799,0.19030744
1801,0.13043916
1803,0.020753205
1806,0.02075246
1807,0.21992278
1810,0.00976938
1811,0.14562455
1813,0.104853004
1816,0.02290824
1823,0.26333657
1825,0.652887
1826,0.11778003
1830,0.026199907
1831,0.13430151
1832,0.7626991
1836,0.0109475255
1837,0.9735333
1839,0.5170973
1840,0.38620287
1844,0.57534295
1846,0.16540244
1851,0.07683626
1855,0.32896253
1860,0.6659807
1872,0.011717737
1873,0.08385408
1876,0.09042153
1877,0.1353086
1878,0.012850225
1880,0.07030037
1884,0.17987862
1885,0.23802155
1886,0.7744498
1894,0.014896512
1895,0.9995842
1896,0.53933
1898,0.0044935346
1902,0.027808517
1903,0.58477676
1905,0.25056425
1906,0.03993979
1908,0.0039058328
1909,0.13219112
1910,0.23222142
1911,0.19122323
1914,0.059495836
1916,0.2896979
1917,0.5347716
1921,0.043887377
1923,0.5862931
1926,0.10346353
1928,0.14245754
1934,0.032684773
1935,0.02090785
1936,0.14427227
1937,0.4332987
1938,0.1318917
1940,0.19586408
1941,0.95738673
1943,0.82915777
1946,0.5304461
1948,0.47074822
1953,0.98082495
1954,0.24949801
1964,0.19178152
1966,0.81278515
1967,0.019537091
1968,0.8460425
1970,0.009782881
1971,0.43524656
1977,0.0054151714
1978,0.9479485
1980,0.84790885
1985,0.74485636
1987,0.06410605
1991,0.52503383
1993,0.16361085
1994,0.60726184
1998,0.9864009
1999,0.20630646
2000,0.89099455
2001,0.028375626
2003,0.6151958
2004,0.32086325
2005,0.11925778
2006,0.006330073
2010,0.81826496
2012,0.0060169995
2014,0.0074974895
2016,0.093092054
2019,0.102014214
2021,0.038110048
2022,0.015977561
2023,0.26118857
2026,0.003711015
2029,0.029499799
2031,0.16695395
2034,0.83068025
2036,0.5906175
2038,0.19638655
2039,0.01706922
2044,0.0988141
2046,0.24431145
2048,0.014513373
2054,0.0071078837
2055,0.7934269
2058,0.73879904
2061,0.05337009
2063,0.15207765
2066,0.05126849
2069,0.049291015
2072,0.32475567
2073,0.03403026
2077,0.940222
2084,0.0064276457
2085,0.8379975
2087,0.7496301
2089,0.16801721
2090,0.03213072
2091,0.11428636
2092,0.74099994
2093,0.31350088
2098,0.029474556
2100,0.11897579
2101,0.047566146
2104,0.88343346
2111,0.22460201
2112,0.08191699
2113,0.5488285
2115,0.3517642
2117,0.06898442
2118,0.12520313
2121,0.30832142
2126,0.9205368
2130,0.28922915
2132,0.059983373
2134,0.06673831
2137,0.021906048
2138,0.6148821
2140,0.016260833
2141,0.09657559
2142,0.097776234
2144,0.53415954
2145,0.12432474
2146,0.05613631
2147,0.008542925
2150,0.51970273
2151,0.12043762
2154,0.18771476
2155,0.003984928
2156,0.66853595
2157,0.92946196
2158,0.6814865
2164,0.010543257
2169,0.17788273
2170,0.037258238
2172,0.112190306
2179,0.73887634
2181,0.06579068
2185,0.074370205
2188,0.025067896
2189,0.22642067
2191,0.31671637
2194,0.08396074
2201,0.08670023
2202,0.089714766
2203,0.058612674
2204,0.020775586
2207,0.9253187
2210,0.030970097
2212,0.2609722
2213,0.8454459
2217,0.08947748
2218,0.01707679
2225,0.67764866
2227,0.3304702
2230,0.16364637
2232,0.64660823
2233,0.0445292
2239,0.16096893
2243,0.9540796
2245,0.93873364
2249,0.036432892
2251,0.73093635
2254,0.1736516
2258,0.6985986
2259,0.9100548
2260,0.061470985
2262,0.12892824
2263,0.030982941
2264,0.024216205
2265,0.0760853
2266,0.71968186
2273,0.19421175
2276,0.10757002
2279,0.37218297
2281,0.27816254
2284,0.03028348
2285,0.96733236
2288,0.0039792955
2291,0.027583271
2294,0.2806552
2300,0.019569755
2301,0.3911745
2302,0.08191469
2303,0.16850862
2304,0.94131047
2306,0.059096783
2307,0.39502275
2309,0.07972571
2310,0.3580938
2311,0.8900156
2313,0.07216343
2314,0.029003084
2316,0.02580455
2318,0.010406524
2321,0.018583536
2325,0.069855034
2327,0.39460364
2328,0.8591063
2329,0.72294754
2334,0.060241252
2335,0.08128703
2336,0.81396794
2338,0.016445845
2342,0.22696668
2344,0.29019338
2347,0.6033477
2348,0.03674549
2352,0.12561789
2355,0.02829644
2356,0.0167194
2357,0.13474113
2361,0.09219855
2364,0.8354709
2365,0.021864712
2366,0.3229902
2367,0.047421277
2373,0.014598519
2376,0.121874124
2377,0.12485838
2378,0.5171579
2379,0.5882857
2380,0.061085463
2381,0.80782086
2384,0.01397267
2386,0.3409744
2388,0.038929313
2390,0.24051023
2392,0.062490553
2393,0.040279478
2394,0.98487025
2395,0.27196044
2397,0.022327036
2400,0.4490345
2403,0.09485245
2406,0.563305
2407,0.041425526
2408,0.019183576
2411,0.08281276
2413,0.90197444
2417,0.05585155
2422,0.027156085
2425,0.00397712
2426,0.90832245
2429,0.75363106
2432,0.12123671
2435,0.030031115
2437,0.018544018
2438,0.71813285
2440,0.016880184
2443,0.027056605
2444,0.2503165
2445,0.005471766
2448,0.007607609
2450,0.003648132
2451,0.019407213
2455,0.34692624
2456,0.009565562
2458,0.767184
2460,0.39390954
2461,0.637344
2463,0.09862274
2467,0.03349778
2469,0.11418176
2473,0.02857235
2476,0.113823324
2482,0.23810983
2486,0.13671532
2488,0.8765016
2492,0.023114413
2493,0.3009237
2496,0.009904832
2497,0.03977409
2501,0.007865846
2505,0.083473325
2509,0.16351566
2510,0.4953193
2511,0.03599778
2512,0.29899946
2514,0.72665775
2516,0.005129099
2519,0.04003367
2521,0.43414444
2524,0.042633235
2526,0.4724091
2531,0.024219573
2534,0.30070966
2537,0.014541596
2541,0.1602081
2542,0.026900917
2543,0.005788356
2546,0.01767996
2549,0.060370296
2550,0.10275146
2552,0.07162404
2553,0.0069791973
2554,0.72242093
2559,0.09079516
2562,0.08543986
2566,0.26413822
2569,0.011497855
2577,0.060380995
2578,0.36467302
2581,0.123253316
2583,0.0028674006
2584,0.0756394
2585,0.21003008
2588,0.04909104
2589,0.18415648
2590,0.08436325
2596,0.16448826
2597,0.057632655
2599,0.156171
2601,0.07503316
2602,0.8927369
2604,0.038709372
2608,0.29624033
2610,0.5081851
2615,0.35282522
2616,0.10885206
2617,0.0042239726
2618,0.03933063
2619,0.02114433
2620,0.0039696395
2624,0.12805
2626,0.137223
2631,0.089842916
2632,0.1484321
2634,0.031366765
2635,0.0072394013
2637,0.1869461
2643,0.026327759
2644,0.97819173
2645,0.059039474
2647,0.27898645
2648,0.023879945
2650,0.6038893
2651,0.029140651
2652,0.04961437
2653,0.96533704
2654,0.065145165
2658,0.2994179
2659,0.09935489
2660,0.9033959
2663,0.47122806
2667,0.0032619834
2670,0.037457854
2671,0.020117968
2673,0.0044737756
2675,0.105226785
2679,0.14773029
2680,0.24558908
2683,0.19958803
2690,0.08190277
2691,0.018232912
2699,0.025020748
2700,0.49385408
2701,0.023356467
2704,0.9727768
2707,0.07558781
2709,0.8198018
2710,0.03692043
2711,0.39025152
2712,0.42797762
2719,0.027008027
2720,0.67572683
2721,0.06093344
2723,0.02750662
2732,0.28169078
2734,0.012916684
2735,0.04520318
2737,0.033260703
2744,0.14280939
2748,0.0109063685
2749,0.28551546
2753,0.14581022
2755,0.07491845
2756,0.5030254
2758,0.011131555
2759,0.13430464
2761,0.931498
2765,0.010299563
2772,0.10300854
2778,0.24418947
2786,0.26464382
2789,0.016181648
2792,0.2423751
2801,0.026581317
2802,0.2975347
2812,0.04017532
2813,0.019333929
2815,0.013162464
2816,0.6496073
2817,0.98873544
2818,0.0034011006
2820,0.24634302
2822,0.0077888966
2824,0.072962195
2827,0.22807705
2830,0.28219908
2834,0.03530681
2837,0.04348737
2838,0.3253635
2839,0.076016605
2844,0.43429056
2845,0.011402339
2846,0.038049906
2850,0.014248103
2856,0.04845929
2857,0.069369316
2858,0.28548458
2865,0.083807945
2866,0.105122685
2870,0.2878753
2872,0.022669673
2875,0.030853927
2877,0.011672169
2878,0.4650002
2879,0.21122983
2882,0.010333061
2886,0.080494404
2892,0.48461303
2895,0.09465289
2898,0.11191678
2902,0.045193255
2904,0.19202885
2906,0.0027487874
2908,0.79987603
2913,0.050872803
2914,0.041579872
2918,0.996882
2922,0.040254146
2924,0.44612515
2927,0.2200751
2929,0.04788527
2931,0.57599676
2932,0.0035213232
2937,0.09312546
2938,0.24269032
2940,0.23179904
2942,0.1284461
2945,0.044274032
2946,0.1535177
2947,0.07023886
2949,0.36257118
2950,0.11958596
2957,0.017100215
2961,0.43938223
2964,0.5177645
2965,0.19882381
2971,0.07773641
2975,0.2259551
2980,0.26758796
2984,0.050026655
2987,0.105967194
2990,0.8732779
2994,0.0546003
2998,0.16950378
2999,0.2520816
3001,0.039582044
3004,0.015642345
3005,0.25378734
3006,0.009199113
3011,0.22903976
3014,0.23395175
3020,0.58296376
3022,0.16374406
3023,0.67366946
3026,0.085779965
3028,0.08429754
3029,0.629636
3031,0.31312394
3032,0.03867212
3034,0.07138267
3037,0.036275953
3040,0.019140959
3042,0.91305494
3043,0.03945589
3047,0.3201208
3048,0.30445695
3053,0.092514575
3056,0.0057443082
3057,0.026195705
3058,0.07293028
3059,0.0664784
3065,0.0954518
3071,0.161895
3075,0.071761906
3077,0.38545796
3078,0.006852627
3082,0.016039252
3083,0.007037282
3087,0.8263038
3088,0.89008105
3089,0.5276178
3091,0.12919387
3092,0.08126402
3093,0.05160904
3095,0.3062806
3098,0.1680269
3103,0.18022329
3104,0.07400972
3105,0.8676958
3114,0.5342316
3118,0.18178076
3119,0.053973496
3123,0.051740497
3125,0.9356259
3133,0.14861962
3143,0.22165057
3145,0.3659386
3147,0.016139895
3148,0.01875922
3150,0.38918138
3156,0.03810817
3159,0.10169351
3160,0.66968596
3163,0.99294996
3164,0.036532015
3165,0.056414604
3166,0.96812695
3168,0.74446476
3170,0.065276444
3171,0.13446406
3177,0.030051678
3178,0.6973484
3180,0.1909976
3185,0.06377816
3190,0.4651249
3191,0.4746842
3192,0.027282894
3193,0.10973206
3196,0.09388125
3197,0.19110939
3199,0.21885937
3206,0.12892136
3211,0.0086025
3216,0.81610537
3217,0.076883465
3218,0.118798226
3221,0.15489778
3223,0.2056495
3229,0.013061047
3230,0.24044538
3233,0.044228226
3235,0.013865143
3236,0.026060969
3242,0.35173944
3246,0.6688423
3250,0.18051869
3252,0.065460026
3258,0.07947081
3260,0.34580454
3262,0.018186599
3266,0.07152754
3267,0.34045398
3268,0.035218716
3270,0.055790603
3280,0.064303786
3281,0.032969475
3282,0.47987837
3283,0.23388284
3284,0.057932496
3285,0.007861048
3286,0.0100815
3287,0.03517726
3288,0.1151734
3289,0.1135464
3291,0.9618139
3292,0.124409705
3293,0.9220749
3295,0.3744611
3296,0.7799828
3297,0.069345534
3306,0.116594136
3311,0.032223642
3312,0.5290883
3314,0.15323317
3318,0.07497442
3321,0.9921295
3325,0.009273529
3329,0.30243534
3330,0.14766064
3332,0.8576131
3333,0.056025237
3334,0.35384214
3336,0.004018575
3338,0.034068793
3339,0.09592292
3340,0.018469691
3341,0.9358678
3342,0.015631855
3344,0.1465849
3345,0.016082048
3347,0.10898766
3348,0.8599471
3350,0.040682644
3351,0.0128079355
3352,0.13829008
3354,0.19519266
3357,0.23199984
3358,0.023145318
3361,0.008281052
3367,0.5616821
3371,0.12100971
3374,0.959209
3375,0.059905738
3378,0.019153863
3382,0.96903276
3385,0.0068359673
3388,0.052529126
3389,0.054560304
3391,0.34311336
3392,0.33365095
3394,0.96844363
3395,0.42829677
3397,0.1886355
3399,0.22341678
3402,0.03869608
3404,0.019942999
3409,0.06581694
3410,0.51567316
3411,0.9090154
3414,0.40278658
3417,0.08994743
3418,0.04141459
3420,0.2540608
3428,0.101163685
3429,0.24158433
3432,0.03939888
3437,0.8552834
3439,0.009888232
3444,0.94282776
3448,0.02007088
3449,0.019620627
3452,0.01271826
3454,0.055450767
3461,0.48189238
3463,0.9064122
3464,0.17674497
3465,0.01998347
3466,0.6964824
3472,0.6419277
3473,0.063122004
3474,0.4133754
3475,0.46297508
3476,0.35703987
3477,0.85662055
3481,0.4050145
3482,0.17405683
3483,0.017393708
3489,0.092558116
3494,0.00864619
3495,0.050797552
3498,0.9459177
3505,0.058758557
3507,0.36607367
3510,0.045071244
3512,0.016502798
3515,0.25562072
3516,0.65831417
3519,0.10671559
3525,0.18787134
3527,0.0779385
3529,0.0070565343
3532,0.83301437
3533,0.07300645
3536,0.74484307
3537,0.056557834
3538,0.0015746951
3539,0.007686585
3540,0.59400505
3541,0.110934585
3548,0.028568566
3550,0.12696955
3551,0.6889722
3553,0.113021076
3554,0.073821425
3557,0.023138702
3565,0.18651825
3572,0.037067235
3573,0.9969711
3574,0.55052733
3577,0.019525617
3579,0.06307298
3580,0.079033405
3582,0.9776943
3583,0.11905396
3585,0.46597844
3590,0.011680275
3594,0.32112545
3596,0.14494208
3597,0.048857123
3601,0.048554897
3608,0.10333586
3609,0.9853199
3610,0.063640475
3611,0.28822565
3614,0.023760736
3619,0.010615587
3621,0.9094975
3625,0.56968844
3627,0.006931931
3629,0.9390988
3633,0.034718186
3635,0.75916135
3638,0.06755713
3642,0.13242519
3645,0.072218895
3648,0.01790443
3653,0.64383817
3655,0.06353921
3656,0.008444309
3657,0.99842215
3660,0.28226373
3665,0.55432844
3667,0.10342434
3668,0.03596711
3672,0.37561592
3673,0.86211634
3676,0.004702091
3677,0.14146253
3678,0.3245399
3683,0.050780147
3686,0.12796202
3687,0.2305789
3688,0.07581827
3692,0.3013217
3693,0.5142879
3695,0.027283907
3698,0.09150547
3699,0.09447354
3700,0.100565195
3701,0.115002066
3702,0.19312653
3704,0.03206134
3706,0.21126363
3716,0.73401767
3717,0.033763677
3720,0.037623674
3722,0.57169336
3724,0.026688784
3726,0.6551907
3730,0.39419037
3731,0.2587331
3733,0.20043048
3734,0.5965332
3735,0.60758775
3736,0.07207334
3737,0.031595707
3740,0.025455624
3743,0.16011375
3744,0.005394399
3747,0.26944792
3748,0.8553611
3749,0.19132093
3750,0.104575574
3751,0.6082529
3757,0.9693601
3758,0.036665022
3763,0.05750531
3765,0.14393589
3766,0.1921035
3768,0.051897317
3769,0.016921788
3770,0.09562382
3772,0.92366153
3774,0.18362108
3778,0.327186
3779,0.0050634146
3780,0.74541014
3784,0.04622382
3785,0.32107705
3787,0.801372
3796,0.27913022
3798,0.014975131
3800,0.40470466
3801,0.12630716
3805,0.33652955
3806,0.020644516
3808,0.002521336
3809,0.7196981
3810,0.9973821
3811,0.5051188
3812,0.030704796
3815,0.07015315
3816,0.87296927
3817,0.11010414
3819,0.06938264
3820,0.06735787
3822,0.044085503
3823,0.7678913
3826,0.31440046
3827,0.035926193
3829,0.14257953
3830,0.01709053
3833,0.011397004
3834,0.8860252
3835,0.0036342144
3836,0.99643314
3837,0.01362437
3843,0.5373745
3844,0.3103912
3845,0.93651664
3846,0.007821679
3847,0.13245293
3849,0.08680704
3852,0.16765201
3853,0.06812525
3854,0.6243788
3856,0.03931153
3857,0.07508737
3858,0.04992783
3859,0.042591006
3862,0.20506123
3864,0.1175386
3867,0.12954456
3868,0.38686502
3869,0.016996592
3870,0.013823301
3871,0.122294694
3872,0.44573724
3874,0.098155946
3875,0.020192087
3876,0.7052127
3877,0.11540228
3879,0.0034608245
3881,0.090886235
3885,0.0695014
3888,0.39429307
