id,target
578,0.036285132
580,0.046421975
581,0.105993
582,0.027873248
583,0.0051904917
584,0.017372519
586,0.05176869
587,0.033851564
591,0.032687783
592,0.71583223
593,0.022197545
595,0.042319506
597,0.12728861
601,0.08535412
603,0.09591004
605,0.02371484
608,0.049127728
611,0.14266914
612,0.062315345
617,0.057347804
619,0.8517412
622,0.13556191
623,0.4498866
624,0.94651985
625,0.033507645
630,0.031791955
632,0.1397157
634,0.016336411
637,0.013993442
638,0.73836505
640,0.013275504
642,0.5972199
644,0.3607164
647,0.11899799
648,0.9323596
649,0.24473774
650,0.015939683
653,0.025580287
655,0.04388529
658,0.114436954
660,0.081790894
664,0.14892781
665,0.09755528
666,0.04808882
667,0.23845428
668,0.2515106
672,0.1016286
674,0.31102657
675,0.88784564
676,0.50299287
677,0.6707142
678,0.0053601563
679,0.055413574
680,0.024398714
682,0.07691178
683,0.24106169
686,0.7837393
692,0.045349568
694,0.050049633
695,0.35382918
696,0.009728223
701,0.025740236
707,0.042197794
708,0.7124383
713,0.0614537
715,0.1384728
716,0.38049445
724,0.10470319
726,0.25906605
727,0.021138638
731,0.8680307
736,0.17087236
737,0.004712701
738,0.035292894
740,0.48598272
741,0.31868616
745,0.13362283
746,0.0060256124
747,0.21601513
748,0.91791534
749,0.5071629
753,0.13658437
755,0.041092604
758,0.5406188
762,0.9761163
765,0.1355981
770,0.042008072
772,0.07852137
774,0.36605993
776,0.22146091
778,0.17589477
779,0.044037223
781,0.382323
783,0.8747884
784,0.05459702
785,0.31185406
786,0.06235695
791,0.05535984
796,0.55855864
797,0.6950006
802,0.06597808
807,0.043709934
815,0.07097706
816,0.04314339
818,0.10558039
821,0.31365174
822,0.06320125
828,0.58846694
833,0.8004737
835,0.16346961
836,0.41693938
837,0.046836317
840,0.56962305
843,0.59227973
850,0.03341171
852,0.84423614
856,0.41937992
857,0.0035374165
859,0.55167836
861,0.11326417
862,0.07049841
863,0.28846383
864,0.96263576
865,0.07574484
869,0.24745089
872,0.1568946
876,0.031983554
877,0.005671799
878,0.38256752
880,0.41819605
883,0.3626306
888,0.8989862
889,0.029505104
890,0.27263194
894,0.12452391
896,0.12342286
898,0.23775196
903,0.844491
905,0.6954875
906,0.023452997
907,0.036468208
908,0.29988164
911,0.18899158
914,0.52464986
918,0.10430452
919,0.05889094
920,0.046362102
922,0.2368721
923,0.06693089
924,0.6076436
925,0.024740934
930,0.8271918
931,0.3836792
933,0.052218616
934,0.12737638
936,0.064792424
937,0.51648283
942,0.40568566
944,0.6499227
951,0.028504342
952,0.08600244
953,0.47445396
959,0.13190514
961,0.056435972
962,0.06005931
964,0.12979558
967,0.20664194
968,0.066625506
971,0.10321954
973,0.017958641
975,0.044721782
976,0.38857806
977,0.63393635
982,0.15255016
983,0.110133916
984,0.4934264
985,0.17856449
989,0.012525946
991,0.05756679
994,0.3875772
996,0.9748321
1000,0.596388
1005,0.9325013
1008,0.02773735
1009,0.029000014
1010,0.22085369
1018,0.038175493
1019,0.009399176
1021,0.039728254
1024,0.5860717
1025,0.020203829
1028,0.89888716
1030,0.040294915
1031,0.49675068
1032,0.62885624
1033,0.0702059
1034,0.050886363
1037,0.41672936
1042,0.20441791
1045,0.005732268
1046,0.59219164
1047,0.4702092
1048,0.0147129595
1049,0.8910426
1055,0.39053953
1061,0.029839694
1069,0.21318042
1072,0.21716675
1073,0.57159054
1075,0.6832144
1076,0.20159352
1086,0.11191192
1087,0.68246627
1088,0.49489298
1089,0.22563368
1091,0.031696886
1093,0.035272807
1094,0.6992026
1097,0.21828282
1098,0.42494664
1102,0.53666437
1103,0.2603469
1105,0.67740756
1108,0.16128963
1117,0.049175292
1126,0.05658871
1136,0.008874565
1143,0.30208114
1144,0.15447316
1145,0.62025297
1147,0.17755756
1148,0.052663475
1151,0.141437
1155,0.76461315
1157,0.23466632
1158,0.0075620115
1159,0.71580243
1162,0.08221498
1164,0.014831901
1165,0.018729389
1169,0.044997096
1171,0.53872347
1173,0.0296233
1174,0.45789197
1175,0.16292539
1177,0.12548226
1178,0.15752685
1179,0.060286343
1180,0.031141609
1181,0.07115379
1182,0.2231518
1183,0.02297312
1186,0.06562519
1189,0.317477
1191,0.24236718
1192,0.57078767
1193,0.30106992
1195,0.0026025772
1196,0.20524958
1197,0.68917173
1198,0.02431804
1199,0.6551258
1202,0.030372858
1203,0.06440741
1210,0.03364417
1211,0.15484038
1217,0.052385807
1218,0.050904214
1220,0.8415251
1223,0.017810196
1224,0.42655274
1225,0.85363847
1227,0.067718655
1237,0.100328594
1238,0.6026212
1244,0.18684101
1246,0.041028053
1249,0.020007074
1250,0.023892045
1254,0.96891403
1257,0.10005742
1258,0.007171273
1262,0.0070944726
1269,0.85994554
1270,0.4766696
1273,0.024068147
1274,0.09089315
1275,0.8449869
1277,0.055323124
1278,0.07322654
1283,0.04791677
1284,0.71470183
1286,0.9558817
1292,0.15786192
1296,0.096625626
1300,0.077623785
1301,0.089598715
1308,0.009785324
1312,0.13181531
1313,0.46679837
1314,0.034080505
1316,0.021395087
1317,0.33850092
1318,0.5282447
1321,0.35017622
1323,0.8521048
1324,0.10459152
1326,0.86609536
1327,0.16968605
1328,0.75572664
1329,0.4720134
1333,0.012283415
1335,0.13599002
1341,0.27480456
1343,0.09464297
1344,0.08714947
1349,0.22506887
1350,0.07370421
1357,0.8795354
1360,0.019351453
1363,0.094958335
1365,0.0044567287
1367,0.08857435
1373,0.0935539
1374,0.06272107
1378,0.030045837
1379,0.8390244
1381,0.07067537
1386,0.81656134
1389,0.036048234
1392,0.008153111
1393,0.0945304
1394,0.03612736
1397,0.013754845
1400,0.4696111
1402,0.019378096
1403,0.038199395
1405,0.02609229
1407,0.1531936
1414,0.6964997
1417,0.020787954
1420,0.10900313
1422,0.27454314
1423,0.036895573
1425,0.023385406
1436,0.067332715
1443,0.047812223
1451,0.5088966
1457,0.9833026
1460,0.66816163
1461,0.5195209
1462,0.29089814
1466,0.120957285
1467,0.038407296
1468,0.4897568
1469,0.15225461
1473,0.04078254
1474,0.015762359
1476,0.010006458
1477,0.28466052
1478,0.027504653
1479,0.11848992
1480,0.9154172
1483,0.15173042
1484,0.22973847
1485,0.20568624
1492,0.0057854354
1498,0.434306
1500,0.070406586
1501,0.13090515
1503,0.840698
1505,0.21628904
1506,0.042423666
1508,0.7848722
1510,0.226486
1511,0.933451
1513,0.016741216
1514,0.061915576
1516,0.7130186
1519,0.11189881
1523,0.051597774
1524,0.0066209137
1533,0.03705278
1535,0.21173576
1538,0.1647475
1541,0.08356768
1542,0.04796481
1544,0.017672509
1545,0.8210603
1549,0.18972039
1550,0.008176655
1551,0.042988986
1554,0.24556008
1563,0.18754268
1571,0.96412075
1574,0.44524696
1577,0.29742777
1579,0.11521441
1580,0.06910488
1581,0.19460374
1582,0.04531142
1583,0.06813073
1585,0.11815715
1586,0.8080451
1591,0.116965085
1595,0.28362197
1599,0.09546605
1600,0.03806311
1604,0.03229925
1606,0.7665521
1607,0.05338478
1612,0.092350304
1615,0.05290541
1618,0.9837434
1619,0.81783336
1620,0.9225037
1621,0.89404935
1622,0.045426905
1623,0.037638366
1624,0.0071095526
1629,0.043245852
1631,0.028184831
1635,0.08536577
1637,0.96501005
1639,0.017453402
1640,0.022589147
1642,0.00428617
1643,0.043178856
1644,0.06229031
1645,0.7918278
1649,0.11606574
1650,0.025527924
1651,0.09172815
1654,0.015356272
1655,0.01454097
1656,0.039483875
1660,0.12979898
1663,0.15727285
1665,0.13614535
1666,0.20386118
1668,0.92680854
1670,0.114952534
1671,0.97019243
1673,0.40545082
1674,0.03792566
1675,0.022683024
1677,0.81625044
1678,0.16520336
1679,0.5007324
1681,0.16261351
1684,0.16922966
1686,0.9204577
1687,0.6994163
1690,0.6806188
1692,0.848853
1695,0.9931661
1696,0.20413393
1697,0.7401979
1699,0.37915662
1700,0.12759334
1701,0.05077997
1705,0.8236662
1707,0.0035684109
1713,0.6399462
1714,0.014399797
1717,0.008413762
1719,0.13294595
1721,0.88177073
1722,0.011183977
1723,0.32702464
1724,0.06571883
1727,0.08574286
1729,0.021531701
1733,0.03786218
1734,0.999442
1737,0.056829095
1738,0.85037297
1743,0.255238
1745,0.5044606
1748,0.761003
1749,0.96943855
1751,0.034841895
1753,0.008676767
1754,0.0076743364
1759,0.07274729
1761,0.23145047
1762,0.0318141
1764,0.99070764
1768,0.23184153
1772,0.11194229
1774,0.015160084
1775,0.014622092
1780,0.023914903
1782,0.022824615
1783,0.6566763
1794,0.63139105
1795,0.036381155
1796,0.07551354
1797,0.038521856
1798,0.07065609
1799,0.19977173
1801,0.14450783
1803,0.010350019
1806,0.026403487
1807,0.20832837
1810,0.010907531
1811,0.15144554
1813,0.06608048
1816,0.020932883
1823,0.20751765
1825,0.67240036
1826,0.118614346
1830,0.02946946
1831,0.11442903
1832,0.7610963
1836,0.012283742
1837,0.979457
1839,0.40351504
1840,0.42910284
1844,0.482553
1846,0.20988521
1851,0.08914542
1855,0.2217935
1860,0.6641716
1872,0.012164503
1873,0.059407026
1876,0.075710595
1877,0.17587098
1878,0.007109165
1880,0.084008425
1884,0.20034635
1885,0.2830516
1886,0.68975306
1894,0.011073917
1895,0.99920917
1896,0.63130474
1898,0.014113575
1902,0.019035637
1903,0.6372622
1905,0.17341977
1906,0.087260395
1908,0.0076228976
1909,0.20366168
1910,0.17706415
1911,0.22295505
1914,0.06825268
1916,0.23159367
1917,0.37444848
1921,0.052646548
1923,0.6796235
1926,0.09887105
1928,0.14042157
1934,0.038639635
1935,0.015952647
1936,0.10227817
1937,0.35882995
1938,0.17181453
1940,0.15234628
1941,0.9692285
1943,0.8339815
1946,0.6292011
1948,0.37324268
1953,0.9867699
1954,0.20317003
1964,0.206561
1966,0.8702675
1967,0.017376691
1968,0.7883183
1970,0.012209088
1971,0.3918604
1977,0.004300058
1978,0.9260307
1980,0.8694695
1985,0.8157325
1987,0.060483485
1991,0.6605466
1993,0.20749816
1994,0.59213376
1998,0.98860896
1999,0.32288867
2000,0.9217961
2001,0.035857856
2003,0.6239048
2004,0.36980498
2005,0.17487133
2006,0.006793916
2010,0.8465936
2012,0.011870742
2014,0.00925383
2016,0.1512019
2019,0.05882275
2021,0.041539967
2022,0.007858157
2023,0.19456366
2026,0.0065563917
2029,0.035662115
2031,0.14309281
2034,0.8528931
2036,0.6447712
2038,0.21820939
2039,0.020497918
2044,0.12728366
2046,0.37100533
2048,0.015800595
2054,0.009215623
2055,0.7973647
2058,0.6958854
2061,0.0451836
2063,0.21910718
2066,0.057393014
2069,0.030744702
2072,0.29075354
2073,0.033729285
2077,0.96617556
2084,0.00449878
2085,0.8525435
2087,0.7977954
2089,0.23715144
2090,0.022525012
2091,0.07295072
2092,0.81661844
2093,0.45362607
2098,0.045045376
2100,0.17376423
2101,0.06173849
2104,0.869673
2111,0.33857298
2112,0.08091533
2113,0.568481
2115,0.3055174
2117,0.07185736
2118,0.11978519
2121,0.24424872
2126,0.9420958
2130,0.3511301
2132,0.050985426
2134,0.08026546
2137,0.018682182
2138,0.52855
2140,0.02339235
2141,0.12917447
2142,0.09814191
2144,0.5948645
2145,0.12934053
2146,0.14598733
2147,0.011494219
2150,0.5648845
2151,0.105092704
2154,0.19093406
2155,0.004414499
2156,0.57308096
2157,0.9276329
2158,0.74446034
2164,0.009837866
2169,0.22535503
2170,0.029251128
2172,0.10940641
2179,0.7668153
2181,0.051072687
2185,0.084881335
2188,0.040947586
2189,0.17277715
2191,0.25953466
2194,0.0813483
2201,0.084952086
2202,0.08089578
2203,0.06194949
2204,0.034213334
2207,0.95160747
2210,0.024487317
2212,0.15223306
2213,0.92906773
2217,0.12719941
2218,0.013313204
2225,0.79626524
2227,0.28282169
2230,0.13397422
2232,0.6638275
2233,0.05514574
2239,0.1314412
2243,0.9464614
2245,0.94606763
2249,0.030128688
2251,0.7179009
2254,0.123075515
2258,0.7110888
2259,0.9150001
2260,0.046636283
2262,0.1529924
2263,0.038112342
2264,0.013946056
2265,0.063522786
2266,0.56492084
2273,0.19245145
2276,0.09677434
2279,0.34840643
2281,0.43535787
2284,0.07981074
2285,0.9692483
2288,0.004006475
2291,0.02916181
2294,0.23361418
2300,0.021152884
2301,0.29666415
2302,0.041170567
2303,0.3009762
2304,0.9347565
2306,0.05422333
2307,0.4104854
2309,0.09991026
2310,0.34072277
2311,0.94151485
2313,0.092310935
2314,0.044656605
2316,0.028936476
2318,0.02219665
2321,0.03117922
2325,0.061973065
2327,0.38895637
2328,0.8589189
2329,0.70170254
2334,0.068095535
2335,0.07083511
2336,0.8262533
2338,0.024661034
2342,0.21051303
2344,0.30070022
2347,0.7220821
2348,0.0584279
2352,0.11059672
2355,0.01940599
2356,0.011157602
2357,0.10131428
2361,0.10333985
2364,0.8102062
2365,0.022298545
2366,0.38827825
2367,0.047418445
2373,0.040566027
2376,0.05339724
2377,0.17815745
2378,0.313427
2379,0.6212071
2380,0.05385664
2381,0.7175169
2384,0.010039002
2386,0.42746028
2388,0.046735168
2390,0.35623863
2392,0.034805626
2393,0.07247463
2394,0.9779321
2395,0.3795088
2397,0.026029795
2400,0.5205461
2403,0.078171134
2406,0.45548323
2407,0.17221493
2408,0.039100826
2411,0.067715585
2413,0.8693655
2417,0.032254606
2422,0.026113123
2425,0.004903853
2426,0.86621296
2429,0.73216414
2432,0.10609472
2435,0.01769936
2437,0.011246204
2438,0.7348845
2440,0.017173499
2443,0.026628703
2444,0.31660914
2445,0.0055989325
2448,0.005402535
2450,0.002842158
2451,0.014989167
2455,0.4834121
2456,0.010890722
2458,0.7905939
2460,0.60136324
2461,0.59000516
2463,0.110078335
2467,0.030534059
2469,0.10205591
2473,0.03257042
2476,0.12675557
2482,0.2739185
2486,0.10460529
2488,0.8772255
2492,0.021355271
2493,0.33714134
2496,0.006837189
2497,0.03785473
2501,0.004626453
2505,0.07733959
2509,0.12189093
2510,0.43611762
2511,0.034861296
2512,0.2832596
2514,0.8340517
2516,0.0059249997
2519,0.03800583
2521,0.44999632
2524,0.041929692
2526,0.44789505
2531,0.017810643
2534,0.3070775
2537,0.028929502
2541,0.14929062
2542,0.020035088
2543,0.014505893
2546,0.028257012
2549,0.0773904
2550,0.054520845
2552,0.05566013
2553,0.019542515
2554,0.77702737
2559,0.09358919
2562,0.087717324
2566,0.2518947
2569,0.0185678
2577,0.08043119
2578,0.44469124
2581,0.12998569
2583,0.0028958917
2584,0.13934436
2585,0.16310981
2588,0.052379996
2589,0.21416175
2590,0.08598754
2596,0.16110191
2597,0.058665693
2599,0.12175846
2601,0.10020766
2602,0.90422463
2604,0.058483332
2608,0.18745536
2610,0.51479554
2615,0.37058082
2616,0.22573444
2617,0.0036598146
2618,0.062138736
2619,0.014836609
2620,0.0060817003
2624,0.12044409
2626,0.12832451
2631,0.09694722
2632,0.16378516
2634,0.034204066
2635,0.004679382
2637,0.23293415
2643,0.04068911
2644,0.9773785
2645,0.07068145
2647,0.2698984
2648,0.039764762
2650,0.70350444
2651,0.029809207
2652,0.03512183
2653,0.96969396
2654,0.051162094
2658,0.25814795
2659,0.12956396
2660,0.8979801
2663,0.49414864
2667,0.0024066865
2670,0.042186618
2671,0.015260696
2673,0.0027068555
2675,0.063510895
2679,0.19860744
2680,0.2664842
2683,0.17667863
2690,0.11291045
2691,0.018939227
2699,0.02684468
2700,0.4965669
2701,0.048730195
2704,0.97575337
2707,0.09377819
2709,0.83892876
2710,0.04427573
2711,0.46132222
2712,0.5068269
2719,0.029255033
2720,0.76622176
2721,0.056590915
2723,0.029158622
2732,0.46634474
2734,0.009954333
2735,0.045950353
2737,0.041318238
2744,0.09321481
2748,0.012374282
2749,0.314889
2753,0.27997017
2755,0.076544195
2756,0.46206668
2758,0.0096181035
2759,0.24487284
2761,0.9486956
2765,0.017335176
2772,0.08089998
2778,0.21482196
2786,0.2084063
2789,0.012869298
2792,0.19997233
2801,0.015646368
2802,0.1740649
2812,0.05182892
2813,0.020073652
2815,0.010223806
2816,0.7135421
2817,0.9930744
2818,0.0028363764
2820,0.31890386
2822,0.017839104
2824,0.10376701
2827,0.2798004
2830,0.35065007
2834,0.028343886
2837,0.049013317
2838,0.29712844
2839,0.05857268
2844,0.42616662
2845,0.008919239
2846,0.053400636
2850,0.01983422
2856,0.03342974
2857,0.09708753
2858,0.23109531
2865,0.05799678
2866,0.08460787
2870,0.27990907
2872,0.016963303
2875,0.03251618
2877,0.021468341
2878,0.51626414
2879,0.15118802
2882,0.012063712
2886,0.056076616
2892,0.60390896
2895,0.10661566
2898,0.15111998
2902,0.05830437
2904,0.19107214
2906,0.0041610897
2908,0.87118447
2913,0.05347541
2914,0.06514239
2918,0.9974152
2922,0.04766482
2924,0.5634075
2927,0.13658237
2929,0.0442003
2931,0.69053316
2932,0.0061419606
2937,0.10968608
2938,0.3032171
2940,0.33402094
2942,0.12735623
2945,0.050556064
2946,0.170665
2947,0.07793331
2949,0.46755165
2950,0.09682593
2957,0.023044407
2961,0.55613476
2964,0.6673523
2965,0.16618252
2971,0.061510146
2975,0.26601216
2980,0.20029247
2984,0.04900241
2987,0.09616083
2990,0.93897104
2994,0.07501152
2998,0.12461224
2999,0.31253183
3001,0.051449746
3004,0.030870825
3005,0.26211244
3006,0.010581613
3011,0.17911345
3014,0.32248577
3020,0.4963346
3022,0.107611835
3023,0.6938136
3026,0.10431704
3028,0.19345644
3029,0.6679982
3031,0.33114058
3032,0.03886786
3034,0.10522628
3037,0.023850292
3040,0.02794221
3042,0.9515277
3043,0.025036871
3047,0.35973665
3048,0.38032895
3053,0.10217658
3056,0.012397677
3057,0.03587392
3058,0.06414497
3059,0.062220544
3065,0.15009564
3071,0.13488254
3075,0.08568257
3077,0.28417295
3078,0.0047056377
3082,0.036631912
3083,0.0052644312
3087,0.8584679
3088,0.8886342
3089,0.5334482
3091,0.13399258
3092,0.06408718
3093,0.04399991
3095,0.3118878
3098,0.16725284
3103,0.11346704
3104,0.05355069
3105,0.8806461
3114,0.54340696
3118,0.14104715
3119,0.123844296
3123,0.05234629
3125,0.97133595
3133,0.22456002
3143,0.2205554
3145,0.31741375
3147,0.015196383
3148,0.030040324
3150,0.45302245
3156,0.036364526
3159,0.103948444
3160,0.70391595
3163,0.9927417
3164,0.048953176
3165,0.05416265
3166,0.96910584
3168,0.6780427
3170,0.052633286
3171,0.16460022
3177,0.026028186
3178,0.69095194
3180,0.18507525
3185,0.09662038
3190,0.4643518
3191,0.49732593
3192,0.026322454
3193,0.11060041
3196,0.1397638
3197,0.20665416
3199,0.19835407
3206,0.1315166
3211,0.008842915
3216,0.8547448
3217,0.121612966
3218,0.11376995
3221,0.15181947
3223,0.36860108
3229,0.009775817
3230,0.09069654
3233,0.06416738
3235,0.024332166
3236,0.026287854
3242,0.28095376
3246,0.7845124
3250,0.12034333
3252,0.052392185
3258,0.11237562
3260,0.3550147
3262,0.02803132
3266,0.06458995
3267,0.278782
3268,0.027148873
3270,0.059755534
3280,0.07453537
3281,0.030132532
3282,0.4156974
3283,0.1767813
3284,0.08040428
3285,0.007766843
3286,0.008795708
3287,0.039418876
3288,0.1327245
3289,0.107353926
3291,0.973121
3292,0.12344527
3293,0.93657637
3295,0.40763193
3296,0.7635257
3297,0.06975716
3306,0.09558338
3311,0.051898837
3312,0.35106343
3314,0.18051088
3318,0.050147235
3321,0.9909171
3325,0.012533188
3329,0.25012195
3330,0.1395671
3332,0.8780134
3333,0.06704551
3334,0.3383179
3336,0.005268544
3338,0.03348422
3339,0.15565988
3340,0.020520687
3341,0.9411402
3342,0.019759536
3344,0.17035964
3345,0.0100311935
3347,0.1596551
3348,0.78588027
3350,0.03202796
3351,0.020758718
3352,0.14113495
3354,0.18954325
3357,0.28625512
3358,0.024566382
3361,0.006924331
3367,0.58006364
3371,0.15936476
3374,0.9781651
3375,0.072491676
3378,0.019821882
3382,0.97490495
3385,0.0054293573
3388,0.05328676
3389,0.02955243
3391,0.31369835
3392,0.34384078
3394,0.968799
3395,0.5326408
3397,0.21896994
3399,0.19043905
3402,0.05179003
3404,0.019359738
3409,0.07146436
3410,0.49696422
3411,0.9402751
3414,0.4370439
3417,0.07829106
3418,0.041668743
3420,0.27665514
3428,0.07789597
3429,0.22276756
3432,0.047268063
3437,0.87173873
3439,0.0077108443
3444,0.91949606
3448,0.03394851
3449,0.015654534
3452,0.007890403
3454,0.05607593
3461,0.48500165
3463,0.9202397
3464,0.21848917
3465,0.034110934
3466,0.77997047
3472,0.797137
3473,0.05760005
3474,0.42508578
3475,0.36170498
3476,0.2814153
3477,0.8621013
3481,0.46190992
3482,0.0798952
3483,0.025291443
3489,0.09126586
3494,0.0127123
3495,0.05264014
3498,0.96897495
3505,0.042635858
3507,0.41119388
3510,0.05270928
3512,0.012372583
3515,0.41531956
3516,0.6545113
3519,0.097996324
3525,0.20212317
3527,0.062028855
3529,0.009719044
3532,0.88548875
3533,0.08002964
3536,0.74098885
3537,0.08582026
3538,0.0026609898
3539,0.0108448565
3540,0.52206635
3541,0.09080288
3548,0.023777068
3550,0.10650346
3551,0.7289449
3553,0.109858036
3554,0.096336514
3557,0.02268061
3565,0.23967662
3572,0.02747199
3573,0.99786866
3574,0.5556155
3577,0.019564062
3579,0.07059893
3580,0.1079686
3582,0.9771459
3583,0.07200831
3585,0.479563
3590,0.012306243
3594,0.28742465
3596,0.12963966
3597,0.082330376
3601,0.045976937
3608,0.11934811
3609,0.9841629
3610,0.08330193
3611,0.33448863
3614,0.022510707
3619,0.009137899
3621,0.8986106
3625,0.5288551
3627,0.014479756
3629,0.9603673
3633,0.045470893
3635,0.7966786
3638,0.09501204
3642,0.12205097
3645,0.093669176
3648,0.010297716
3653,0.70449877
3655,0.058388054
3656,0.017867893
3657,0.9985121
3660,0.21524304
3665,0.5833751
3667,0.07898995
3668,0.03236562
3672,0.52662593
3673,0.8960376
3676,0.0033776164
3677,0.09968686
3678,0.2654831
3683,0.054796875
3686,0.10238257
3687,0.21984708
3688,0.08668408
3692,0.14139435
3693,0.5743558
3695,0.027034104
3698,0.10825598
3699,0.09604165
3700,0.11626902
3701,0.07711223
3702,0.23478273
3704,0.038958997
3706,0.19430348
3716,0.752418
3717,0.052434117
3720,0.038704395
3722,0.5946572
3724,0.028546482
3726,0.51465154
3730,0.5718878
3731,0.20713627
3733,0.21517777
3734,0.57678086
3735,0.6443243
3736,0.11765447
3737,0.02797535
3740,0.03082487
3743,0.19892341
3744,0.004470885
3747,0.3170538
3748,0.7561593
3749,0.24494573
3750,0.06394723
3751,0.6469003
3757,0.96579266
3758,0.059232235
3763,0.0851523
3765,0.10455859
3766,0.25888932
3768,0.03572601
3769,0.015831202
3770,0.13212347
3772,0.93264246
3774,0.22767794
3778,0.19939467
3779,0.004483342
3780,0.8025634
3784,0.04286602
3785,0.31157392
3787,0.8722181
3796,0.18411839
3798,0.025169969
3800,0.39633402
3801,0.1402742
3805,0.18965712
3806,0.021534711
3808,0.0032587647
3809,0.7806622
3810,0.995795
3811,0.48423687
3812,0.015932858
3815,0.095378965
3816,0.8563057
3817,0.11977059
3819,0.08029699
3820,0.053931147
3822,0.06254047
3823,0.7128184
3826,0.21561438
3827,0.027234167
3829,0.13787362
3830,0.017380297
3833,0.029718757
3834,0.8952819
3835,0.008431792
3836,0.99749994
3837,0.0083833635
3843,0.46539629
3844,0.32440883
3845,0.9309524
3846,0.0071205497
3847,0.21392718
3849,0.07874426
3852,0.18490386
3853,0.07382983
3854,0.73903716
3856,0.03000909
3857,0.13623193
3858,0.13383934
3859,0.030304104
3862,0.1504829
3864,0.053535372
3867,0.15002227
3868,0.29745102
3869,0.009147823
3870,0.015150726
3871,0.094392985
3872,0.4959032
3874,0.11935237
3875,0.014478117
3876,0.79855
3877,0.10497993
3879,0.003906369
3881,0.08073139
3885,0.050567955
3888,0.3211276
