id,target
1213,7.128005
1221,7.128005
1222,6.9271646
1226,6.9271646
1227,6.9271646
1229,6.9271646
1230,6.9271646
1231,6.9271646
1232,6.9271646
1233,6.9271646
1234,7.128005
1236,6.9271646
1237,6.9271646
1241,6.9271646
1242,7.128005
1243,7.128005
1247,6.9271646
1250,7.128005
1251,6.9271646
1254,7.128005
1258,7.128005
1259,6.9271646
1260,6.9271646
1262,6.9271646
1265,6.9271646
1267,6.9271646
1268,6.9271646
1270,7.128005
1271,7.128005
1272,7.128005
1275,7.128005
1276,7.128005
1278,7.128005
1281,7.128005
1282,7.128005
1283,7.128005
1284,7.128005
1286,6.9271646
1288,7.128005
1291,7.128005
1293,6.9271646
1294,6.9271646
1295,6.9271646
1299,6.9271646
1301,7.128005
1302,6.9271646
1303,7.128005
1306,7.128005
1308,6.9271646
1310,6.9271646
1311,7.128005
1314,7.128005
1317,6.9271646
1319,6.9271646
1323,6.9271646
1325,6.9271646
1331,6.9271646
1332,6.9271646
1335,6.9271646
1337,6.9271646
1338,6.9271646
1340,6.9271646
1341,6.9271646
1343,7.128005
1345,6.9271646
1346,7.128005
1347,7.128005
1349,7.128005
1351,7.128005
1357,6.9271646
1364,6.9271646
1365,7.128005
1366,6.9271646
1369,7.128005
1371,6.9271646
1373,6.9271646
1382,6.9271646
1385,6.9271646
1386,7.128005
1389,7.128005
1392,7.128005
1394,6.9271646
1398,7.128005
1400,6.9271646
1401,7.128005
1403,6.9271646
1405,7.128005
1406,7.128005
1413,6.9271646
1414,7.128005
1415,6.9271646
1420,6.9271646
1421,6.9271646
1423,7.128005
1426,6.9271646
1427,6.9271646
1428,6.9271646
1429,7.128005
1430,7.128005
1431,6.9271646
1432,6.9271646
1434,6.9271646
1435,7.128005
1436,7.128005
1439,7.128005
1443,6.9271646
1444,6.9271646
1445,6.9271646
1447,6.9271646
1450,7.128005
1451,7.128005
1452,6.9271646
1453,6.9271646
1454,7.128005
1455,6.9271646
1457,6.9271646
1459,6.9271646
1466,7.128005
1467,6.9271646
1468,7.128005
1469,7.128005
1472,7.128005
1475,6.9271646
1476,7.128005
1477,7.128005
1483,7.128005
1484,7.128005
1485,7.128005
1488,7.128005
1491,7.128005
1494,6.9271646
1498,6.9271646
1502,7.128005
1503,6.9271646
1506,6.9271646
1509,7.128005
1511,7.128005
1516,6.9271646
1518,6.9271646
1519,7.128005
1523,7.128005
1526,7.128005
1532,7.128005
1535,7.128005
1538,6.9271646
1539,6.9271646
1541,6.9271646
1543,7.128005
1544,6.9271646
1546,7.128005
1547,6.9271646
1548,7.128005
1555,6.9271646
1556,7.128005
1558,7.128005
1559,7.128005
1561,6.9271646
1562,7.128005
1564,7.128005
1567,6.9271646
1568,6.9271646
1569,7.128005
1575,6.9271646
1576,6.9271646
1578,6.9271646
1583,6.9271646
1584,7.128005
1587,7.128005
1595,6.9271646
1596,6.9271646
1597,6.9271646
1601,6.9271646
1604,7.128005
1611,7.128005
1613,6.9271646
1615,6.9271646
1616,6.9271646
1620,6.9271646
1622,6.9271646
1626,6.9271646
1628,6.9271646
1629,7.128005
1633,7.128005
1635,7.128005
1636,7.128005
1637,6.9271646
1640,6.9271646
1642,7.128005
1643,6.9271646
1644,7.128005
1646,7.128005
1647,6.9271646
1648,7.128005
1654,7.128005
1657,6.9271646
1658,6.9271646
1661,6.9271646
1668,6.9271646
1669,7.128005
1670,6.9271646
1672,6.9271646
1675,6.9271646
1676,6.9271646
1678,7.128005
1679,6.9271646
1684,6.9271646
1686,6.9271646
1691,6.9271646
1692,7.128005
1697,6.9271646
1699,7.128005
1700,7.128005
1703,7.128005
1704,6.9271646
1707,7.128005
1708,7.128005
1711,7.128005
1713,7.128005
1714,7.128005
1717,6.9271646
1721,6.9271646
1723,6.9271646
1724,7.128005
1727,6.9271646
1728,6.9271646
1731,6.9271646
1735,7.128005
1736,6.9271646
1738,6.9271646
1740,6.9271646
1741,7.128005
1743,6.9271646
1744,6.9271646
1745,6.9271646
1746,7.128005
1747,6.9271646
1750,6.9271646
1753,7.128005
1760,7.128005
1762,6.9271646
1763,6.9271646
1764,6.9271646
1766,7.128005
1767,6.9271646
1769,7.128005
1770,7.128005
1773,6.9271646
1775,6.9271646
1779,6.9271646
1785,7.128005
1786,7.128005
1787,6.9271646
1791,6.9271646
1794,7.128005
1795,6.9271646
1801,6.9271646
1805,6.9271646
1811,7.128005
1815,6.9271646
1816,7.128005
1820,6.9271646
1822,7.128005
1823,6.9271646
1824,6.9271646
1825,6.9271646
1826,6.9271646
1829,6.9271646
1831,7.128005
1834,7.128005
1835,6.9271646
1837,7.128005
1839,6.9271646
1850,6.9271646
1851,6.9271646
1852,7.128005
1853,7.128005
1854,6.9271646
1855,7.128005
1857,7.128005
1859,6.9271646
1860,7.128005
1861,6.9271646
1864,7.128005
1865,7.128005
1867,7.128005
1871,6.9271646
1872,6.9271646
1873,6.9271646
1875,7.128005
1876,7.128005
1880,6.9271646
1882,6.9271646
1883,7.128005
1885,6.9271646
1888,6.9271646
1894,6.9271646
1902,6.9271646
1903,6.9271646
1908,6.9271646
1910,7.128005
1915,6.9271646
1921,7.128005
1923,6.9271646
1929,6.9271646
1930,6.9271646
1932,6.9271646
1935,7.128005
1936,6.9271646
1937,7.128005
1938,6.9271646
1939,6.9271646
1945,6.9271646
1947,6.9271646
1950,6.9271646
1952,6.9271646
1955,7.128005
1962,6.9271646
1963,6.9271646
1964,7.128005
1967,7.128005
1968,7.128005
1969,7.128005
1972,6.9271646
1974,6.9271646
1977,6.9271646
1978,6.9271646
1979,7.128005
1982,7.128005
1984,6.9271646
1985,6.9271646
1988,6.9271646
1989,6.9271646
1992,7.128005
1994,6.9271646
1995,6.9271646
1996,7.128005
2001,6.9271646
2003,6.9271646
2007,6.9271646
2008,6.9271646
2010,7.128005
2011,6.9271646
2012,6.9271646
2014,6.9271646
2015,6.9271646
2017,7.128005
2018,6.9271646
2020,7.128005
2023,6.9271646
2024,7.128005
2025,7.128005
2028,6.9271646
2029,7.128005
2033,6.9271646
2034,6.9271646
2035,6.9271646
2036,6.9271646
2037,6.9271646
2038,7.128005
2039,7.128005
2045,6.9271646
2046,7.128005
2052,6.9271646
2059,6.9271646
2063,7.128005
2064,6.9271646
2065,6.9271646
2066,6.9271646
2069,7.128005
2078,6.9271646
2082,7.128005
2086,7.128005
2090,7.128005
2095,7.128005
2097,6.9271646
2100,7.128005
2101,7.128005
2103,6.9271646
2104,6.9271646
2105,7.128005
2107,6.9271646
2108,7.128005
2109,6.9271646
2111,6.9271646
2112,7.128005
2114,6.9271646
2115,7.128005
2116,6.9271646
2117,6.9271646
2118,6.9271646
2119,6.9271646
2120,6.9271646
2121,7.128005
2122,6.9271646
2123,6.9271646
2124,6.9271646
2126,6.9271646
2129,7.128005
2130,6.9271646
2131,7.128005
2134,6.9271646
2136,7.128005
2137,6.9271646
2141,6.9271646
2142,7.128005
2148,7.128005
2150,6.9271646
2153,7.128005
2154,7.128005
2155,7.128005
2156,6.9271646
2158,6.9271646
2159,7.128005
2164,7.128005
2165,7.128005
2166,6.9271646
2170,6.9271646
2174,7.128005
2175,6.9271646
2178,6.9271646
2179,6.9271646
2184,6.9271646
2185,7.128005
2186,6.9271646
2190,7.128005
2195,7.128005
2196,6.9271646
2197,7.128005
2198,6.9271646
2199,6.9271646
2201,6.9271646
2203,6.9271646
2204,7.128005
2205,6.9271646
2206,7.128005
2211,6.9271646
2214,7.128005
2216,6.9271646
2217,7.128005
2218,6.9271646
2219,6.9271646
2220,6.9271646
2221,7.128005
2222,6.9271646
2224,7.128005
2227,6.9271646
2231,6.9271646
2236,6.9271646
2237,7.128005
2238,7.128005
2240,7.128005
2242,7.128005
2246,7.128005
2248,7.128005
2253,7.128005
2254,6.9271646
2256,7.128005
2260,6.9271646
2264,6.9271646
2267,7.128005
2269,6.9271646
2270,7.128005
2271,7.128005
2276,7.128005
2280,6.9271646
2281,6.9271646
2284,6.9271646
2286,7.128005
2288,7.128005
2289,7.128005
2295,6.9271646
2302,6.9271646
2307,7.128005
2308,6.9271646
2309,7.128005
2310,7.128005
2312,7.128005
2316,6.9271646
2321,7.128005
2323,7.128005
2326,6.9271646
2327,6.9271646
2329,7.128005
2330,7.128005
2331,6.9271646
2334,6.9271646
2337,7.128005
2338,6.9271646
2342,6.9271646
2346,6.9271646
2350,7.128005
2351,7.128005
2355,6.9271646
2356,7.128005
2357,6.9271646
2359,7.128005
2361,7.128005
2365,6.9271646
2369,6.9271646
2372,6.9271646
2377,7.128005
2379,7.128005
2380,6.9271646
2381,6.9271646
2383,7.128005
2388,7.128005
2389,7.128005
2390,7.128005
2392,7.128005
2393,6.9271646
2396,6.9271646
2398,6.9271646
2399,7.128005
2400,7.128005
2402,6.9271646
2404,6.9271646
2406,7.128005
2410,6.9271646
2413,6.9271646
2417,6.9271646
2420,6.9271646
2421,6.9271646
2425,7.128005
2434,7.128005
2435,6.9271646
2438,7.128005
2439,6.9271646
2443,6.9271646
2445,7.128005
2446,7.128005
2448,6.9271646
2451,7.128005
2452,6.9271646
2453,6.9271646
2455,6.9271646
2457,7.128005
2458,7.128005
2460,6.9271646
2462,7.128005
2464,7.128005
2465,6.9271646
2470,6.9271646
2475,7.128005
2476,6.9271646
2478,6.9271646
2485,6.9271646
2486,6.9271646
2487,6.9271646
2489,7.128005
2493,6.9271646
2494,7.128005
2497,6.9271646
2499,7.128005
2500,7.128005
2505,6.9271646
2506,7.128005
2511,6.9271646
2514,6.9271646
2515,7.128005
2518,7.128005
2523,7.128005
2524,6.9271646
2526,6.9271646
2529,6.9271646
2533,7.128005
2537,6.9271646
2538,6.9271646
2540,7.128005
2542,7.128005
2544,6.9271646
2545,7.128005
2547,7.128005
2550,7.128005
2551,6.9271646
2555,7.128005
2558,6.9271646
2559,7.128005
2560,7.128005
2563,7.128005
2572,6.9271646
2573,6.9271646
2574,6.9271646
2575,6.9271646
2576,7.128005
2578,7.128005
2579,6.9271646
2584,6.9271646
2585,6.9271646
2587,6.9271646
2589,6.9271646
2594,6.9271646
2595,7.128005
2597,7.128005
2598,6.9271646
2602,6.9271646
2603,7.128005
2604,6.9271646
2606,7.128005
2607,6.9271646
2608,7.128005
2610,6.9271646
2611,7.128005
2614,7.128005
2617,7.128005
2620,6.9271646
2624,6.9271646
2625,6.9271646
2626,6.9271646
2627,7.128005
2629,7.128005
2630,7.128005
2632,7.128005
2638,7.128005
2639,6.9271646
2648,7.128005
2649,6.9271646
2655,6.9271646
2656,6.9271646
2657,7.128005
2659,7.128005
2660,6.9271646
2661,6.9271646
2663,7.128005
2665,6.9271646
2668,7.128005
2670,7.128005
2674,7.128005
2675,6.9271646
2680,7.128005
2682,6.9271646
2683,6.9271646
2684,7.128005
2687,6.9271646
2688,6.9271646
2689,6.9271646
2690,7.128005
2691,6.9271646
2693,7.128005
2694,7.128005
2699,6.9271646
2702,6.9271646
2703,7.128005
2709,6.9271646
2716,6.9271646
2717,7.128005
2719,6.9271646
2721,7.128005
2722,7.128005
2732,7.128005
2735,6.9271646
2739,6.9271646
2743,6.9271646
2744,7.128005
2747,6.9271646
2748,6.9271646
2750,7.128005
2752,7.128005
2753,6.9271646
2755,6.9271646
2756,6.9271646
2759,6.9271646
2761,7.128005
2762,6.9271646
2763,6.9271646
2764,6.9271646
2770,6.9271646
2771,6.9271646
2772,6.9271646
2773,6.9271646
2775,7.128005
2780,6.9271646
2782,6.9271646
2783,7.128005
2789,7.128005
2796,6.9271646
2798,6.9271646
2799,6.9271646
2800,6.9271646
2806,7.128005
2807,7.128005
2814,6.9271646
2817,7.128005
2818,7.128005
2820,7.128005
2821,6.9271646
2822,6.9271646
2826,7.128005
2827,7.128005
2828,7.128005
2830,6.9271646
2831,7.128005
2832,7.128005
2841,6.9271646
2842,6.9271646
2848,6.9271646
2849,7.128005
2851,6.9271646
2852,6.9271646
2853,6.9271646
2854,7.128005
2860,6.9271646
2862,6.9271646
2865,7.128005
2866,7.128005
2867,6.9271646
2870,7.128005
2875,7.128005
2877,7.128005
2878,6.9271646
2879,6.9271646
2882,6.9271646
2883,7.128005
2884,7.128005
2885,7.128005
2886,7.128005
2887,7.128005
2889,6.9271646
2890,7.128005
2895,6.9271646
2896,7.128005
2897,7.128005
2899,7.128005
2902,7.128005
2908,7.128005
2914,6.9271646
2916,6.9271646
2917,6.9271646
2918,6.9271646
2920,7.128005
2922,7.128005
2925,6.9271646
2928,6.9271646
2929,7.128005
2932,6.9271646
2933,6.9271646
2934,7.128005
2935,6.9271646
2936,6.9271646
2937,6.9271646
2939,6.9271646
2943,6.9271646
2946,6.9271646
2949,6.9271646
2950,7.128005
2951,6.9271646
2953,6.9271646
2959,6.9271646
2963,7.128005
2967,7.128005
2970,6.9271646
2974,7.128005
2977,6.9271646
2980,7.128005
2981,7.128005
2986,7.128005
2987,6.9271646
2988,6.9271646
2991,7.128005
2993,7.128005
2994,7.128005
2995,7.128005
2996,7.128005
3001,6.9271646
3003,7.128005
3005,7.128005
3008,6.9271646
3009,6.9271646
3010,6.9271646
3011,6.9271646
3012,6.9271646
3017,7.128005
3020,6.9271646
3021,7.128005
3022,6.9271646
3027,6.9271646
3030,6.9271646
3031,7.128005
3032,7.128005
3033,6.9271646
3035,6.9271646
3038,7.128005
3040,6.9271646
3043,6.9271646
3045,7.128005
3046,6.9271646
3057,6.9271646
3058,7.128005
3059,7.128005
3061,7.128005
3062,6.9271646
3063,7.128005
3064,6.9271646
3067,6.9271646
3068,6.9271646
3070,6.9271646
3074,7.128005
3076,6.9271646
3077,7.128005
3078,7.128005
3079,7.128005
3082,7.128005
3083,7.128005
3084,7.128005
3088,7.128005
3089,6.9271646
3090,7.128005
3091,6.9271646
3092,7.128005
3093,7.128005
3097,7.128005
3098,6.9271646
3099,6.9271646
3104,6.9271646
3105,7.128005
3106,7.128005
3108,6.9271646
3110,6.9271646
3112,6.9271646
3113,6.9271646
3114,6.9271646
3117,7.128005
3118,7.128005
3122,7.128005
3124,7.128005
3126,6.9271646
3129,6.9271646
3131,6.9271646
3133,6.9271646
3135,6.9271646
3138,7.128005
3140,6.9271646
3146,6.9271646
3152,7.128005
3156,6.9271646
3157,6.9271646
3158,6.9271646
3159,6.9271646
3160,6.9271646
3164,7.128005
3172,7.128005
3174,7.128005
3175,7.128005
3177,6.9271646
3183,7.128005
3190,7.128005
3192,7.128005
3195,7.128005
3196,7.128005
3203,6.9271646
3208,6.9271646
3209,7.128005
3210,7.128005
3211,6.9271646
3215,7.128005
3216,7.128005
3218,6.9271646
3220,6.9271646
3224,6.9271646
3231,7.128005
3234,6.9271646
3235,7.128005
3236,7.128005
3237,6.9271646
3239,6.9271646
3242,6.9271646
3245,6.9271646
3251,7.128005
3254,6.9271646
3256,7.128005
3258,7.128005
3260,6.9271646
3267,6.9271646
3268,6.9271646
3270,6.9271646
3272,6.9271646
3273,7.128005
3274,6.9271646
3276,7.128005
3277,6.9271646
3279,7.128005
3280,6.9271646
3282,6.9271646
3283,6.9271646
3286,7.128005
3288,7.128005
3290,6.9271646
3296,7.128005
3298,6.9271646
3301,7.128005
3302,6.9271646
3304,7.128005
3305,6.9271646
3309,6.9271646
3311,6.9271646
3316,6.9271646
3317,6.9271646
3318,6.9271646
3328,6.9271646
3330,6.9271646
3331,6.9271646
3332,6.9271646
3334,6.9271646
3337,6.9271646
3338,7.128005
3343,7.128005
3346,6.9271646
3353,7.128005
3354,7.128005
3360,7.128005
3366,6.9271646
3367,7.128005
3370,6.9271646
3371,7.128005
3372,6.9271646
3374,6.9271646
3376,6.9271646
3378,6.9271646
3379,6.9271646
3382,7.128005
3383,6.9271646
3385,7.128005
3386,6.9271646
3396,7.128005
3400,7.128005
3401,6.9271646
3403,6.9271646
3408,6.9271646
3412,7.128005
3415,6.9271646
3416,6.9271646
3420,6.9271646
3422,6.9271646
3424,6.9271646
3427,6.9271646
3428,6.9271646
3430,6.9271646
3431,7.128005
3432,6.9271646
3440,6.9271646
3441,7.128005
3442,6.9271646
3444,7.128005
3445,7.128005
3446,6.9271646
3449,7.128005
3453,6.9271646
3454,7.128005
3459,6.9271646
3462,6.9271646
3463,6.9271646
3464,6.9271646
3465,6.9271646
3469,6.9271646
3470,7.128005
3471,6.9271646
3472,7.128005
3476,6.9271646
3477,6.9271646
3479,7.128005
3493,6.9271646
3494,7.128005
3496,6.9271646
3497,7.128005
3498,6.9271646
3502,6.9271646
3505,6.9271646
3506,7.128005
3508,7.128005
3512,6.9271646
3513,7.128005
3514,6.9271646
3518,6.9271646
3520,6.9271646
3524,6.9271646
3525,6.9271646
3529,6.9271646
3530,7.128005
3532,7.128005
3535,7.128005
3539,6.9271646
3540,6.9271646
3543,7.128005
3547,6.9271646
3548,7.128005
3549,7.128005
3558,6.9271646
3561,7.128005
3562,6.9271646
3565,6.9271646
3568,7.128005
3570,6.9271646
3581,6.9271646
3585,6.9271646
3586,7.128005
3589,6.9271646
3591,7.128005
3592,7.128005
3598,6.9271646
3602,6.9271646
3603,6.9271646
3606,7.128005
3610,7.128005
3611,7.128005
3612,7.128005
3614,7.128005
3619,6.9271646
3620,6.9271646
3622,7.128005
3624,7.128005
3628,7.128005
3630,6.9271646
3639,7.128005
3642,6.9271646
3649,7.128005
3650,6.9271646
3651,6.9271646
3652,6.9271646
3654,6.9271646
3657,7.128005
3661,7.128005
3662,6.9271646
3664,7.128005
3670,7.128005
3673,7.128005
3677,7.128005
3678,6.9271646
3679,7.128005
3682,7.128005
3683,7.128005
3686,6.9271646
3687,7.128005
3690,7.128005
3692,6.9271646
3694,6.9271646
3697,7.128005
3698,6.9271646
3701,6.9271646
3702,7.128005
3703,7.128005
3709,7.128005
3712,7.128005
3717,6.9271646
3722,7.128005
3726,6.9271646
3731,6.9271646
3735,7.128005
3736,6.9271646
3737,7.128005
3740,6.9271646
3741,6.9271646
3742,7.128005
3743,6.9271646
3746,6.9271646
3749,7.128005
3750,6.9271646
3754,6.9271646
3758,6.9271646
3759,6.9271646
3760,6.9271646
3766,6.9271646
3767,6.9271646
3768,6.9271646
3775,6.9271646
3777,6.9271646
3778,7.128005
3779,6.9271646
3787,6.9271646
3788,7.128005
3789,7.128005
3791,7.128005
3792,6.9271646
3793,6.9271646
3799,6.9271646
3800,6.9271646
3804,7.128005
3805,7.128005
3809,6.9271646
3812,6.9271646
3813,7.128005
3815,6.9271646
3816,7.128005
3817,7.128005
3818,7.128005
3820,6.9271646
3822,7.128005
3830,6.9271646
3832,6.9271646
3834,6.9271646
3835,7.128005
3837,7.128005
3838,6.9271646
3840,6.9271646
3845,6.9271646
3847,7.128005
3848,6.9271646
3849,6.9271646
3850,6.9271646
3851,6.9271646
3854,6.9271646
3856,7.128005
3858,7.128005
3859,7.128005
3860,7.128005
3861,7.128005
3862,7.128005
3864,6.9271646
3865,7.128005
3866,7.128005
3869,7.128005
3872,6.9271646
3874,6.9271646
3876,7.128005
3879,6.9271646
3880,6.9271646
3882,6.9271646
3883,7.128005
3884,6.9271646
3890,7.128005
3892,7.128005
3897,6.9271646
3899,6.9271646
3903,6.9271646
3906,7.128005
3911,6.9271646
3915,7.128005
3916,7.128005
3918,6.9271646
3919,7.128005
3922,6.9271646
3926,7.128005
3930,7.128005
3937,6.9271646
3940,7.128005
3943,6.9271646
3956,7.128005
3957,6.9271646
3961,7.128005
3962,7.128005
3964,7.128005
3967,6.9271646
3969,7.128005
3970,6.9271646
3972,6.9271646
3975,6.9271646
3980,6.9271646
3981,7.128005
3982,7.128005
3983,6.9271646
3988,6.9271646
3989,7.128005
3994,7.128005
4002,7.128005
4003,6.9271646
4004,7.128005
4006,7.128005
4009,6.9271646
4011,6.9271646
4012,6.9271646
4015,7.128005
4016,6.9271646
4018,6.9271646
4021,7.128005
4023,7.128005
4024,6.9271646
4026,7.128005
4027,7.128005
4028,7.128005
4029,7.128005
4032,6.9271646
4033,6.9271646
4036,6.9271646
4038,6.9271646
4040,7.128005
4042,7.128005
4043,6.9271646
4045,6.9271646
4048,7.128005
4050,7.128005
4051,7.128005
4056,6.9271646
4060,7.128005
